time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.36,-2.203724164,-2.032860118,0.924063886,-0.581275935,-1.938611928,-1.982785147,0.92186946,-0.579728614,0.265112236,0.050074971,-0.002194426,0.001547321
2.4,-2.208163063,-2.03078171,0.938971656,-0.592254486,-1.936228435,-1.983165962,0.94188574,-0.590928064,0.271934628,0.047615747,0.002914084,0.001326423
2.43,-2.211511838,-2.029157567,0.9524733,-0.599534633,-1.934401241,-1.983403043,0.956909063,-0.599321508,0.277110597,0.045754525,0.004435763,0.000213124
2.46,-2.214874006,-2.027466489,0.966843135,-0.607924633,-1.932548444,-1.98360947,0.971937683,-0.60771201,0.282325561,0.043857018,0.005094547,0.000212623
2.5,-2.125592466,-1.959693356,0.977457757,-0.619215531,-1.930045132,-1.983828816,0.991989605,-0.618903818,0.195547333,-0.02413546,0.014531848,0.000311713
2.53,-2.126785819,-1.956236748,0.985663246,-0.628396828,-1.928148634,-1.983954864,1.007035309,-0.627300856,0.198637185,-0.027718116,0.021372063,0.001095972
2.56,-2.127992226,-1.9527151,0.998973292,-0.636616828,-1.926235998,-1.984058927,1.022090599,-0.635693297,0.201756227,-0.031343827,0.023117307,0.000923531
2.6,-2.129636957,-1.947907879,1.014319191,-0.646655817,-1.923658918,-1.984169812,1.042181644,-0.646877303,0.205978039,-0.036261933,0.027862453,-0.000221486
2.63,-2.130881873,-1.944225817,1.034884937,-0.654922605,-1.921725607,-1.984247188,1.057259536,-0.655262932,0.209156267,-0.040021371,0.022374599,-0.000340326
2.66,-2.132117309,-1.940472916,1.04846385,-0.663272605,-1.919809297,-1.984336847,1.072346281,-0.663649869,0.212308012,-0.043863931,0.023882431,-0.000377263
2.7,-2.13379277,-1.935357175,1.068667597,-0.674608305,-1.917308432,-1.98451957,1.092481339,-0.674837712,0.216484338,-0.049162395,0.023813743,-0.000229407
2.72,-2.135082282,-1.931436141,1.091767206,-0.683119574,-1.916086079,-1.984649645,1.102552537,-0.680436659,0.218996203,-0.053213504,0.010785331,0.002682915
2.76,-2.136374887,-1.927464983,1.106071627,-0.691334574,-1.913708635,-1.984994136,1.122698173,-0.691645378,0.222666252,-0.057529153,0.016626547,-0.000310804
2.8,-2.138121719,-1.922068204,1.134790709,-0.703174781,-1.911429627,-1.985441906,1.14285008,-0.702844775,0.226692092,-0.063373702,0.008059371,0.000330006
2.83,-2.139458498,-1.91794245,1.149870041,-0.711162016,-1.909782052,-1.985842686,1.157967026,-0.711236623,0.229676447,-0.067900236,0.008096985,-7.4607e-05
2.86,-2.140816753,-1.913748773,1.165529687,-0.719539516,-1.908171358,-1.986289012,1.173087002,-0.719631835,0.232645395,-0.072540238,0.007557315,-9.2319e-05
2.9,-2.142669448,-1.908066924,1.189676592,-0.731551952,-1.906085245,-1.986959013,1.193248233,-0.730830861,0.236584203,-0.078892089,0.003571641,0.000721091
2.93,-2.144076629,-1.903732927,1.204575966,-0.739617372,-1.904568467,-1.987506759,1.208372629,-0.739225483,0.239508163,-0.083773832,0.003796663,0.000391889
2.96,-2.145480698,-1.89932605,1.2097951,-0.748082372,-1.903085352,-1.98808382,1.223497148,-0.74761674,0.242395346,-0.088757771,0.013702048,0.000465632
3.0,-2.058806302,-2.028981922,1.235492623,-0.759599389,-1.901159582,-1.988909649,1.243667553,-0.758807728,0.15764672,0.040072273,0.008174929,0.000791661
3.03,-2.058260837,-2.027949321,1.250543977,-0.767767436,-1.899749023,-1.989570978,1.258795659,-0.767205029,0.158511814,0.038378343,0.008251682,0.000562407
3.06,-2.057727967,-2.026849739,1.264501063,-0.776124936,-1.89836482,-1.990258062,1.273925123,-0.775600978,0.159363147,0.036591677,0.00942406,0.000523957
3.1,-2.057039768,-2.025266954,1.285145931,-0.787290325,-1.89657097,-1.991210559,1.294095197,-0.786791397,0.160468798,0.034056395,0.008949266,0.000498928
3.13,-2.056531311,-2.02400582,1.298811893,-0.796046831,-1.895262455,-1.991942652,1.309218334,-0.795181948,0.161268856,0.032063168,0.010406441,0.000864883
3.16,-2.056040807,-2.022678234,1.315060324,-0.804319331,-1.893977871,-1.992680168,1.324338908,-0.803574202,0.162062936,0.029998066,0.009278584,0.000745129
3.2,-2.055382594,-2.020804147,1.339721133,-0.81537089,-1.892303881,-1.993658648,1.344496723,-0.814764909,0.163078713,0.027145499,0.00477559,0.000605981
3.23,-2.05489496,-2.019282104,1.355671381,-0.824404649,-1.891071736,-1.994381888,1.359612086,-0.823158239,0.163823223,0.024900216,0.003940705,0.00124641
3.26,-2.054420014,-2.017682091,1.380009589,-0.832792149,-1.889852962,-1.99509664,1.374726445,-0.831552286,0.164567051,0.022585451,-0.005283144,0.001239863
3.3,-2.053792502,-2.015410055,1.391281108,-0.844378414,-1.888251766,-1.996032086,1.394875303,-0.842743246,0.165540736,0.01937797,0.003594195,0.001635168
3.33,-2.053316519,-2.013614942,1.405204368,-0.852478517,-1.887072409,-1.996716691,1.409985697,-0.851135941,0.166244109,0.01689825,0.004781329,0.001342576
3.36,-2.052821923,-2.011744018,1.413482538,-0.860763517,-1.885910316,-1.997387997,1.425094013,-0.859528742,0.166911607,0.014356021,0.011611475,0.001234775
3.4,-2.05213998,-2.009149532,1.439364999,-0.871536338,-1.884391149,-1.998261968,1.445236798,-0.870719408,0.167748831,0.010887564,0.005871799,0.00081693
3.43,-2.051640718,-2.007130162,1.45482005,-0.879846377,-1.883274181,-1.998903171,1.460341624,-0.879112797,0.168366537,0.008226991,0.005521575,0.00073358
3.46,-2.051141485,-2.005055955,1.475452264,-0.888413877,-1.882175518,-1.999532209,1.475445647,-0.887506263,0.168965967,0.005523747,-6.617e-06,0.000907615
3.5,-2.011923717,-1.975574159,1.496367302,-0.899462222,-1.880747709,-2.00034536,1.495582117,-0.898697111,0.131176007,-0.024771201,-0.000785185,0.000765111
3.53,-2.010778372,-1.972459911,1.51200189,-0.907745025,-1.879704074,-2.000937608,1.510683094,-0.907090116,0.131074299,-0.028477697,-0.001318796,0.000654909
3.56,-2.009620759,-1.969284299,1.52686601,-0.916177525,-1.878679225,-2.001518937,1.525784778,-0.915484162,0.130941535,-0.032234638,-0.001081232,0.000693363
3.6,-2.008042159,-1.964953065,1.546585353,-0.927014993,-1.877350966,-2.002274326,1.54592226,-0.926677357,0.130691193,-0.037321261,-0.000663092,0.000337636
3.63,-2.006817063,-1.96161755,1.560516088,-0.935885674,-1.876392373,-2.00282878,1.561024978,-0.935071321,0.13042469,-0.041211229,0.00050889,0.000814353
3.66,-2.005583619,-1.958206246,1.563438601,-0.944278174,-1.875468112,-2.003380786,1.576127878,-0.943467508,0.130115507,-0.04517454,0.012689277,0.000810667
3.7,-2.003914642,-1.953555917,1.583067765,-0.955672981,-1.874311058,-2.004127597,1.596267023,-0.954667361,0.129603584,-0.05057168,0.013199258,0.001005621
3.73,-2.002661357,-1.95000589,1.597172327,-0.963425818,-1.873509268,-2.004701649,1.611370329,-0.963069606,0.129152089,-0.054695759,0.014198002,0.000356212
3.76,-2.001402699,-1.946373846,1.604524851,-0.971798318,-1.872759682,-2.00528484,1.626473543,-0.971470294,0.128643016,-0.058910994,0.021948692,0.000328024
3.8,-1.999737186,-1.941402479,1.629877232,-0.98333254,-1.871855785,-2.00607797,1.646608958,-0.982664079,0.1278814,-0.064675492,0.016731726,0.000668461
3.83,-1.998495581,-1.937591426,1.64327968,-0.991009533,-1.871244542,-2.006686021,1.661710076,-0.991059184,0.127251039,-0.069094595,0.018430396,-4.9651e-05
3.86,-1.997253281,-1.933717739,1.66670884,-0.999154533,-1.870679072,-2.007303155,1.676809583,-0.999456119,0.126574209,-0.073585416,0.010100743,-0.000301586
3.9,-1.995590819,-1.928448514,1.693947793,-1.010134482,-1.87000816,-2.00813633,1.696941401,-1.010650644,0.125582659,-0.079687815,0.002993608,-0.000516162
3.93,-1.994330994,-1.924406902,1.708730603,-1.018228046,-1.869566047,-2.008765301,1.712038505,-1.019043697,0.124764947,-0.084358399,0.003307901,-0.00081565
3.96,-1.993070571,-1.920308752,1.726285408,-1.026750546,-1.869165853,-2.009398373,1.727135178,-1.027436745,0.123904719,-0.089089621,0.00084977,-0.000686198
3.97,-2.008384913,-1.979109707,1.738534187,-1.03824707,-1.869045734,-2.009611273,1.732167284,-1.030235003,0.139339179,-0.030501565,-0.006366903,0.008012067
4.03,-2.007799634,-1.976516278,1.7522484,-1.046867393,-1.86841309,-2.010898348,1.762357482,-1.047026405,0.139386544,-0.03438207,0.010109082,-0.000159012
4.06,-2.007201107,-1.973857374,1.764660842,-1.055199893,-1.868160881,-2.011545066,1.77745332,-1.055421914,0.139040226,-0.037687692,0.012792478,-0.000222021
4.1,-2.00639064,-1.970203287,1.777798094,-1.0660583,-1.867893042,-2.012408146,1.797583351,-1.066616509,0.138497598,-0.042204859,0.019785257,-0.000558209
4.13,-2.005774048,-1.967379429,1.791974039,-1.074965846,-1.867735154,-2.013052043,1.812680087,-1.075014305,0.138038893,-0.045672614,0.020706048,-4.8459e-05
4.16,-2.005137716,-1.964495082,1.805761805,-1.083268346,-1.867601737,-2.013686464,1.827776917,-1.083414775,0.137535979,-0.049191381,0.022015112,-0.00014643
4.2,-2.004268398,-1.960566298,1.82475752,-1.094451293,-1.867454886,-2.014501562,1.847907121,-1.094614542,0.136813513,-0.053935264,0.023149601,-0.000163249
4.23,-2.00360318,-1.957533852,1.838818168,-1.103043929,-1.867356503,-2.015086833,1.863005464,-1.10301402,0.136246677,-0.057552981,0.024187296,2.9909e-05
4.26,-2.002917994,-1.954425741,1.858121192,-1.111491429,-1.867261824,-2.015654781,1.878104521,-1.111412835,0.13565617,-0.06122904,0.019983328,7.8594e-05
4.3,-2.001987759,-1.950163089,1.880942299,-1.122437298,-1.867142138,-2.016379118,1.898236391,-1.122607509,0.134845621,-0.066216028,0.017294093,-0.00017021
4.33,-2.001274399,-1.946878338,1.895968657,-1.130913433,-1.867060986,-2.016894374,1.913336266,-1.13100252,0.134213412,-0.070016036,0.017367609,-8.9088e-05
4.36,-2.000545005,-1.943521585,1.910580624,-1.139078433,-1.866987545,-2.017390354,1.928435479,-1.139397568,0.133557461,-0.073868769,0.017854855,-0.000319136
4.4,-1.999519166,-1.938935111,1.925461855,-1.149428489,-1.866903466,-2.018024345,1.94856922,-1.150590648,0.1326157,-0.079089234,0.023107365,-0.001162159
4.43,-1.998709672,-1.935403913,1.93971314,-1.157969684,-1.866851854,-2.018482227,1.963668763,-1.158985544,0.131857818,-0.083078314,0.023955624,-0.00101586
4.46,-1.997863139,-1.93180289,1.955990742,-1.166464684,-1.866810664,-2.018925236,1.978769241,-1.167380269,0.131052475,-0.087122346,0.022778499,-0.000915585
4.5,-2.040482241,-2.021319889,1.969426819,-1.177474661,-1.866777086,-2.019487531,1.998902309,-1.178572264,0.173705155,0.001832358,0.02947549,-0.001097603
