time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.8,-2.117016056,-1.851589248,0.640974265,-0.418335785,-1.983235192,-1.964768092,0.640865371,-0.423090334,0.133780865,-0.113178844,-0.000108894,-0.004754549
1.83,-2.116521471,-1.850896063,0.657299125,-0.426892463,-1.982718574,-1.965167246,0.655482514,-0.431483824,0.133802898,-0.114271183,-0.001816611,-0.004591361
1.86,-2.115988417,-1.850252436,0.671614368,-0.434964963,-1.982216602,-1.96569127,0.670124104,-0.43988011,0.133771814,-0.115438834,-0.001490264,-0.004915147
1.9,-2.115234111,-1.849492658,0.686464586,-0.445644399,-1.981565048,-1.966582557,0.689684615,-0.451066659,0.133669063,-0.117089899,0.003220029,-0.00542226
1.93,-2.114641671,-1.849005312,0.705048902,-0.452753675,-1.981078774,-1.967372319,0.704381053,-0.459455935,0.133562898,-0.118367007,-0.000667849,-0.006702259
1.96,-2.114021239,-1.848584046,0.719343242,-0.460846175,-1.980586751,-1.968239705,0.719096147,-0.467849215,0.133434488,-0.119655659,-0.000247095,-0.007003039
2.0,-2.006492736,-1.936776658,0.733810101,-0.472675163,-1.979913846,-1.969520865,0.738747081,-0.479042668,0.02657889,-0.032744207,0.00493698,-0.006367505
2.03,-2.003969811,-1.938339203,0.752365604,-0.48130045,-1.979395685,-1.970560492,0.753508337,-0.487434931,0.024574127,-0.032221288,0.001142733,-0.006134482
2.06,-2.001433601,-1.939959083,0.76656743,-0.48977795,-1.978865565,-1.971649991,0.768285655,-0.495827187,0.022568036,-0.031690908,0.001718225,-0.006049237
2.1,-1.998022215,-1.942188776,0.785345972,-0.500512136,-1.978129874,-1.973182452,0.788020862,-0.507020661,0.01989234,-0.030993676,0.00267489,-0.006508525
2.13,-1.995433434,-1.943925614,0.794448705,-0.507652955,-1.977557734,-1.974375575,0.802844108,-0.515416019,0.0178757,-0.030449962,0.008395404,-0.007763064
2.16,-1.992827312,-1.945719834,0.808215651,-0.515890455,-1.976975018,-1.975587183,0.817685533,-0.523810379,0.015852293,-0.02986735,0.009469882,-0.007919924
2.2,-1.989339952,-1.948206204,0.828467336,-0.527285643,-1.976176539,-1.97721843,0.837503258,-0.535001356,0.013163413,-0.029012226,0.009035922,-0.007715713
2.23,-1.986700579,-1.950148096,0.83786869,-0.535040315,-1.975549576,-1.978448068,0.852391649,-0.543394985,0.011151002,-0.028299972,0.01452296,-0.008354669
2.26,-1.984036961,-1.952140876,0.851358437,-0.543420315,-1.974897935,-1.979679806,0.867294626,-0.551786656,0.009139025,-0.02753893,0.015936189,-0.008366341
