time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
325.610000000,-1.827080733,-2.163541019,0.060228630,-1.246320914,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.057908532,-0.216339110,-0.005232124,-0.002170195
325.640000000,-1.827717915,-2.163331109,0.063236399,-1.246459202,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.057271349,-0.216549019,-0.008239894,-0.002031907
325.670000000,-1.828366343,-2.163113641,0.064043008,-1.246476702,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.056622921,-0.216766487,-0.009046502,-0.002014407
325.710000000,-1.829233782,-2.162810398,0.052418220,-1.247478430,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.055755483,-0.217069730,0.002578286,-0.001012679
325.740000000,-1.829884183,-2.162547708,0.050814119,-1.247132480,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.055105081,-0.217332421,0.004182386,-0.001358629
325.770000000,-1.830553117,-2.162267503,0.050671536,-1.247169980,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.054436147,-0.217612626,0.004324969,-0.001321129
325.810000000,-1.831472225,-2.161891950,0.056983886,-1.246832382,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.053517039,-0.217988178,-0.001987381,-0.001658728
325.840000000,-1.832160374,-2.161608705,0.055663750,-1.246216023,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.052828890,-0.218271424,-0.000667244,-0.002275087
325.870000000,-1.832860069,-2.161324068,0.055905976,-1.246458523,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.052129196,-0.218556060,-0.000909470,-0.002032587
325.910000000,-1.833802263,-2.160945741,0.057346798,-1.245989888,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.051187002,-0.218934387,-0.002350293,-0.002501221
325.940000000,-1.834527378,-2.160645924,0.057046988,-1.245142305,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.050461887,-0.219234205,-0.002050482,-0.003348804
325.970000000,-1.835254172,-2.160341131,0.057374378,-1.245112305,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.049735092,-0.219538997,-0.002377873,-0.003378804
326.010000000,-1.817940905,-2.044544605,0.056117699,-1.245278725,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.067048359,-0.335335523,-0.001121194,-0.003212384
326.040000000,-1.818258444,-2.041676833,0.057488794,-1.244475974,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.066730820,-0.338203296,-0.002492288,-0.004015135
326.070000000,-1.818588316,-2.038809271,0.057799699,-1.244703474,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.066400948,-0.341070857,-0.002803193,-0.003787635
326.110000000,-1.819039670,-2.035000929,0.055822572,-1.244221631,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.065949595,-0.344879199,-0.000826066,-0.004269478
326.140000000,-1.819387368,-2.032142311,0.050344156,-1.243706327,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.065601896,-0.347737817,0.004652350,-0.004784782
326.170000000,-1.819750962,-2.029267967,0.050152458,-1.243858827,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.065238302,-0.350612161,0.004844047,-0.004632282
326.210000000,-1.820252633,-2.025407793,0.053468008,-1.243784156,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.064736631,-0.354472335,0.001528497,-0.004706953
326.240000000,-1.820636546,-2.022503118,0.052771344,-1.243908424,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.064352718,-0.357377011,0.002225161,-0.004582686
326.270000000,-1.821025519,-2.019598311,0.052782118,-1.243653424,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.063963746,-0.360281818,0.002214387,-0.004837686
326.310000000,-1.821554756,-2.015726891,0.056176501,-1.244149678,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.063434508,-0.364153238,-0.001179996,-0.004341431
326.340000000,-1.821954129,-2.012811615,0.061095543,-1.244926544,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.063035136,-0.367068513,-0.006099037,-0.003564566
326.370000000,-1.822363818,-2.009886895,0.061696154,-1.244914044,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.062625447,-0.369993233,-0.006699649,-0.003577066
