time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.770000000,-2.109422718,-1.927330068,1.622883632,-0.964630569,-1.900810820,-2.152876437,1.643188471,-0.971553949,0.208611897,-0.225546369,0.020304839,-0.006923381
3.810000000,-2.115297233,-1.928449029,1.642610017,-0.976255581,-1.899319065,-2.154499654,1.663657010,-0.982749333,0.215978168,-0.226050625,0.021046994,-0.006493752
3.840000000,-2.119781336,-1.929284455,1.656127980,-0.985986715,-1.898219394,-2.155687598,1.679007632,-0.991145314,0.221561942,-0.226403143,0.022879652,-0.005158598
3.870000000,-2.124341996,-1.930108059,1.676570630,-0.994321715,-1.897123586,-2.156862207,1.694361171,-0.999540339,0.227218410,-0.226754148,0.017790540,-0.005218623
3.910000000,-2.130518451,-1.931181793,1.699324580,-1.005145244,-1.895664800,-2.158399213,1.714829056,-1.010730037,0.234853651,-0.227217421,0.015504476,-0.005584793
3.940000000,-2.135231870,-1.931974667,1.715192161,-1.013643664,-1.894578367,-2.159511694,1.730183291,-1.019123581,0.240653504,-0.227537027,0.014991129,-0.005479917
3.970000000,-2.140014710,-1.932748430,1.727928077,-1.022041164,-1.893496734,-2.160590893,1.745534492,-1.027520280,0.246517976,-0.227842463,0.017606415,-0.005479116
4.010000000,-2.061819607,-1.994160181,1.747563979,-1.032472647,-1.892047978,-2.161985010,1.766007086,-1.038714246,0.169771629,-0.167824829,0.018443108,-0.006241599
4.040000000,-2.065717946,-1.995669586,1.761884511,-1.041202673,-1.890949127,-2.163002285,1.781358187,-1.047104563,0.174768819,-0.167332699,0.019473676,-0.005901891
4.070000000,-2.069669761,-1.997178254,1.780444107,-1.049227673,-1.889844660,-2.163988995,1.796710731,-1.055498169,0.179825100,-0.166810741,0.016266623,-0.006270496
4.110000000,-2.075033103,-1.999151613,1.802482235,-1.059858609,-1.888368290,-2.165233761,1.817176263,-1.066698727,0.186664813,-0.166082148,0.014694029,-0.006840118
4.140000000,-2.079129449,-2.000611623,1.816441486,-1.068270286,-1.887258341,-2.166123546,1.832523979,-1.075099896,0.191871107,-0.165511923,0.016082494,-0.006829610
4.170000000,-2.083296425,-2.002048632,1.827890299,-1.076575286,-1.886148936,-2.166991113,1.847870568,-1.083496453,0.197147489,-0.164942481,0.019980270,-0.006921166
4.210000000,-2.088940760,-2.003942857,1.849842949,-1.087703261,-1.884688894,-2.168103498,1.868330638,-1.094688545,0.204251866,-0.164160641,0.018487688,-0.006985284
4.240000000,-2.093248444,-2.005345509,1.863835545,-1.096164730,-1.883621798,-2.168895086,1.883673329,-1.103081883,0.209626646,-0.163549577,0.019837784,-0.006917153
4.270000000,-2.097615643,-2.006725987,1.871368269,-1.104389730,-1.882574388,-2.169658579,1.899012780,-1.111473485,0.215041255,-0.162932592,0.027644511,-0.007083755
4.310000000,-2.103535175,-2.008515943,1.894303636,-1.115165689,-1.881201830,-2.170639080,1.919464365,-1.122661569,0.222333344,-0.162123137,0.025160729,-0.007495880
4.340000000,-2.108044416,-2.009837525,1.908562599,-1.123329325,-1.880185647,-2.171341809,1.934798148,-1.131052744,0.227858769,-0.161504285,0.026235549,-0.007723420
4.370000000,-2.112622051,-2.011142097,1.929723101,-1.131616825,-1.879179739,-2.172009111,1.950132450,-1.139444820,0.233442312,-0.160867014,0.020409349,-0.007827995
4.410000000,-2.118839568,-2.012854667,1.959250340,-1.143155953,-1.877851563,-2.172827802,1.970570913,-1.150638204,0.240988005,-0.159973134,0.011320573,-0.007482250
4.440000000,-2.123580824,-2.014116739,1.974102317,-1.151136911,-1.876853857,-2.173399286,1.985900048,-1.159032254,0.246726967,-0.159282547,0.011797731,-0.007895343
4.470000000,-2.128387160,-2.015356455,1.986460572,-1.159291911,-1.875850410,-2.173942301,2.001224917,-1.167422689,0.252536751,-0.158585847,0.014764345,-0.008130778
4.510000000,-2.048307895,-2.019233100,2.003363751,-1.170174137,-1.874503804,-2.174596513,2.021657613,-1.178610244,0.173804090,-0.155363413,0.018293862,-0.008436106
4.540000000,-2.052164365,-2.020465309,2.018114449,-1.178436331,-1.873487031,-2.175024695,2.036978128,-1.187006102,0.178677334,-0.154559386,0.018863679,-0.008569771
4.570000000,-2.056091862,-2.021673149,2.039247057,-1.186878831,-1.872460000,-2.175413373,2.052298416,-1.195397056,0.183631862,-0.153740223,0.013051359,-0.008518224
4.610000000,-2.061433721,-2.023232978,2.069625738,-1.196893974,-1.871065707,-2.175872860,2.072722361,-1.206573456,0.190368014,-0.152639882,0.003096623,-0.009679482
4.640000000,-2.065483329,-2.024381078,2.084065122,-1.205549454,-1.870013512,-2.176170015,2.088038263,-1.214953630,0.195469817,-0.151788937,0.003973141,-0.009404176
4.670000000,-2.069583171,-2.025498660,2.097806137,-1.213861954,-1.868971890,-2.176428571,2.103355580,-1.223337302,0.200611281,-0.150929911,0.005549444,-0.009475349
4.710000000,-2.075150240,-2.026932528,2.120011820,-1.225507284,-1.867624971,-2.176717429,2.123779828,-1.234519658,0.207525269,-0.149784902,0.003768007,-0.009012374
4.740000000,-2.079394896,-2.027983472,2.135420316,-1.234431657,-1.866655211,-2.176910863,2.139098525,-1.242910596,0.212739686,-0.148927391,0.003678209,-0.008478939
4.770000000,-2.083686868,-2.029010518,2.154787139,-1.242794157,-1.865717583,-2.177087667,2.154413717,-1.251307321,0.217969286,-0.148077149,-0.000373422,-0.008513165
4.810000000,-2.089507713,-2.030340290,2.174332714,-1.255084683,-1.864527415,-2.177273273,2.174834844,-1.262502348,0.224980298,-0.146932983,0.000502129,-0.007417665
4.840000000,-2.093961268,-2.031313190,2.189986291,-1.263143934,-1.863672156,-2.177369519,2.190146395,-1.270894945,0.230289112,-0.146056328,0.000160104,-0.007751012
4.870000000,-2.098496792,-2.032268450,2.196797376,-1.271446434,-1.862834883,-2.177441732,2.205459253,-1.279288149,0.235661908,-0.145173282,0.008661877,-0.007841715
4.910000000,-2.104639296,-2.033498030,2.219698476,-1.283632312,-1.861738524,-2.177497931,2.225870995,-1.290479130,0.242900772,-0.143999901,0.006172520,-0.006846818
4.940000000,-2.109325595,-2.034383240,2.235269137,-1.291903214,-1.860927079,-2.177495763,2.241180166,-1.298871375,0.248398516,-0.143112523,0.005911030,-0.006968161
4.970000000,-2.114076464,-2.035247505,2.247153295,-1.299885714,-1.860121096,-2.177454243,2.256486419,-1.307265561,0.253955367,-0.142206738,0.009333124,-0.007379847
5.010000000,-1.982071361,-2.010485153,2.262864665,-1.311063292,-1.859046122,-2.177337895,2.276893341,-1.318459569,0.123025239,-0.166852742,0.014028676,-0.007396277
5.040000000,-1.985176533,-2.010955180,2.276647702,-1.320238351,-1.858230883,-2.177215024,2.292195952,-1.326852846,0.126945650,-0.166259844,0.015548250,-0.006614495
5.070000000,-1.988343315,-2.011396401,2.289385659,-1.328448351,-1.857406543,-2.177060716,2.307498614,-1.335252834,0.130936773,-0.165664315,0.018112955,-0.006804484
5.110000000,-1.992655483,-2.011945386,2.312098504,-1.339714989,-1.856293923,-2.176782756,2.327905459,-1.346463928,0.136361560,-0.164837370,0.015806954,-0.006748939
5.140000000,-1.995945496,-2.012322970,2.326522732,-1.347851497,-1.855464698,-2.176532532,2.343210362,-1.354873509,0.140480798,-0.164209562,0.016687630,-0.007022012
5.170000000,-1.999285560,-2.012668865,2.342482482,-1.356163997,-1.854658457,-2.176269391,2.358521316,-1.363283607,0.144627103,-0.163600526,0.016038834,-0.007119610
5.210000000,-2.003820667,-2.013083525,2.364739484,-1.368615500,-1.853671464,-2.175904391,2.378946112,-1.374501083,0.150149204,-0.162820867,0.014206628,-0.005885583
5.240000000,-2.007274814,-2.013366843,2.379520031,-1.376590962,-1.853027582,-2.175609022,2.394270502,-1.382903627,0.154247232,-0.162242179,0.014750471,-0.006312665
5.270000000,-2.010786865,-2.013606079,2.398398830,-1.384780962,-1.852460304,-2.175296731,2.409592857,-1.391288478,0.158326561,-0.161690653,0.011194027,-0.006507516
5.310000000,-2.015565754,-2.013860057,2.411389522,-1.396175100,-1.851835021,-2.174868685,2.430026949,-1.402470171,0.163730733,-0.161008628,0.018637427,-0.006295071
