time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.810000000,-1.796856051,-2.258778418,1.122055194,-0.705206143,-2.055228246,-1.881123148,1.135222492,-0.702941995,-0.258372195,0.377655270,0.013167297,0.002264148
2.830000000,-1.794409574,-2.263610584,1.132743297,-0.713892615,-2.056336249,-1.879520661,1.145283804,-0.708538468,-0.261926675,0.384089922,0.012540506,0.005354147
2.870000000,-1.791961942,-2.268514123,1.147521138,-0.722237615,-2.058613528,-1.876369602,1.165419567,-0.719733183,-0.266651586,0.392144520,0.017898429,0.002504432
2.910000000,-1.788691793,-2.275166058,1.168999707,-0.734409266,-2.060969285,-1.873265025,1.185569274,-0.730916979,-0.272277492,0.401901033,0.016569567,0.003492287
2.940000000,-1.786240827,-2.280228364,1.183989286,-0.742785396,-2.062774911,-1.870963465,1.200691345,-0.739306445,-0.276534084,0.409264900,0.016702059,0.003478950
2.970000000,-1.783782190,-2.285349267,1.204110270,-0.751460396,-2.064598463,-1.868681694,1.215819842,-0.747700500,-0.280816273,0.416667573,0.011709572,0.003759896
3.010000000,-1.922014013,-2.200890148,1.221070273,-0.762398866,-2.067061064,-1.865663440,1.236001027,-0.758893730,-0.145047051,0.335226709,0.014930754,0.003505136
3.040000000,-1.921317029,-2.205068385,1.235520449,-0.770473249,-2.068935479,-1.863403709,1.251145299,-0.767285886,-0.147618450,0.341664675,0.015624850,0.003187364
3.070000000,-1.920625476,-2.209313328,1.245497442,-0.778935749,-2.070825815,-1.861144630,1.266291452,-0.775679838,-0.150200339,0.348168698,0.020794009,0.003255911
3.110000000,-1.919708843,-2.215049883,1.265996064,-0.790047276,-2.073355041,-1.858140308,1.286493539,-0.786874616,-0.153646198,0.356909575,0.020497475,0.003172660
3.140000000,-1.919031600,-2.219437669,1.281489556,-0.798035984,-2.075242373,-1.855891073,1.301646059,-0.795271531,-0.156210773,0.363546596,0.020156503,0.002764453
3.170000000,-1.918371195,-2.223876898,1.302627784,-0.806723484,-2.077116374,-1.853635695,1.316801070,-0.803670655,-0.158745179,0.370241204,0.014173285,0.003052829
3.210000000,-1.917499563,-2.229881167,1.324269001,-0.817105818,-2.079577685,-1.850600557,1.337007831,-0.814872558,-0.162078122,0.379280610,0.012738830,0.002233260
3.240000000,-1.916849208,-2.234446949,1.339173196,-0.825808487,-2.081381711,-1.848298603,1.352162121,-0.823274283,-0.164532503,0.386148345,0.012988926,0.002534204
3.270000000,-1.916207055,-2.239081930,1.353122489,-0.834470987,-2.083148953,-1.845978140,1.367314655,-0.831671979,-0.166941897,0.393103789,0.014192165,0.002799008
3.310000000,-1.915374971,-2.245378718,1.380833748,-0.845557330,-2.085438077,-1.842846559,1.387515189,-0.842863560,-0.170063107,0.402532158,0.006681441,0.002693770
3.340000000,-1.914739667,-2.250183475,1.395648732,-0.854779642,-2.087108049,-1.840466793,1.402663611,-0.851260325,-0.172368382,0.409716681,0.007014879,0.003519318
3.370000000,-1.914113021,-2.255055493,1.421238456,-0.863339642,-2.088743334,-1.838066772,1.417809956,-0.859658554,-0.174630313,0.416988721,-0.003428501,0.003681088
3.410000000,-1.913284924,-2.261644128,1.436906974,-0.874336831,-2.090855646,-1.834837705,1.438003412,-0.870851414,-0.177570722,0.426806423,0.001096438,0.003485417
3.440000000,-1.912672800,-2.266652397,1.453595692,-0.882849321,-2.092389603,-1.832395339,1.453145635,-0.879243246,-0.179716802,0.434257058,-0.000450057,0.003606076
3.470000000,-1.912064808,-2.271721728,1.466180909,-0.891416821,-2.093889933,-1.829935495,1.468287631,-0.887637026,-0.181825125,0.441786233,0.002106722,0.003779795
