time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.14,-2.279347656,-2.043352481,1.80785568,-1.077618429,-2.016997637,-1.79028581,1.81289147,-1.075064042,0.26235002,0.25306667,0.00503579,0.002554387
4.17,-2.286482237,-2.042591623,1.818635902,-1.086260929,-2.015848266,-1.78872372,1.827984764,-1.083452647,0.270633971,0.253867903,0.009348862,0.002808282
4.21,-2.29611932,-2.041608104,1.83863751,-1.097124784,-2.014194652,-1.78665231,1.848107895,-1.094642514,0.281924668,0.254955794,0.009470385,0.00248227
4.24,-2.303432593,-2.040882962,1.853643331,-1.105517969,-2.012864822,-1.785110654,1.863198238,-1.103037649,0.290567771,0.255772308,0.009554907,0.00248032
4.27,-2.310819323,-2.040155924,1.857617668,-1.113955469,-2.011468298,-1.783581564,1.87828823,-1.11143005,0.299351025,0.25657436,0.020670562,0.002525419
4.31,-2.320784091,-2.039193954,1.882139225,-1.124979566,-2.009482392,-1.78156706,1.898405408,-1.122615893,0.311301698,0.257626895,0.016266183,0.002363673
4.34,-2.328337724,-2.038469518,1.896515824,-1.133866063,-2.007900635,-1.780070856,1.913492833,-1.131008248,0.320437089,0.258398661,0.01697701,0.002857815
4.37,-2.335965491,-2.037731232,1.916745752,-1.142291063,-2.006251314,-1.778584874,1.928578425,-1.139404589,0.329714177,0.259146358,0.011832673,0.002886473
4.41,-2.346248935,-2.036737837,1.937125796,-1.152704083,-2.003924422,-1.776628137,1.948691634,-1.150598619,0.342324514,0.2601097,0.011565838,0.002105464
4.44,-2.35405866,-2.035987905,1.953348532,-1.161106409,-2.002080743,-1.77518186,1.963774427,-1.1589895,0.351977916,0.260806046,0.010425896,0.002116909
4.47,-2.361954288,-2.035232355,1.965034056,-1.169566409,-2.000165116,-1.773748932,1.978856725,-1.167381013,0.361789171,0.261483422,0.013822669,0.002185395
4.48,-2.227710889,-1.98024743,1.987951032,-1.180236558,-1.9995025,-1.773275049,1.983883884,-1.170179511,0.228208389,0.206972382,-0.004067149,0.010057046
4.54,-2.23174976,-1.978266388,2.002842483,-1.187994603,-1.995359579,-1.770460335,2.014043444,-1.186976149,0.236390181,0.207806053,0.011200962,0.001018454
4.57,-2.235869482,-1.976276752,2.008994768,-1.196362103,-1.993163738,-1.769077682,2.029127372,-1.195372587,0.242705743,0.20719907,0.020132604,0.000989516
4.61,-2.241484504,-1.973620928,2.029512471,-1.20744118,-1.990098089,-1.767265589,2.049254653,-1.206568759,0.251386415,0.20635534,0.019742182,0.000872421
4.64,-2.245791078,-1.971617478,2.044762629,-1.216361333,-1.987717431,-1.765939401,2.064354115,-1.21496833,0.258073647,0.205678077,0.019591486,0.001393003
4.67,-2.250160191,-1.969613831,2.062984444,-1.224811333,-1.985301763,-1.764650691,2.079461567,-1.223369237,0.264858428,0.20496314,0.016477122,0.001442096
4.71,-2.256083501,-1.966942174,2.085897923,-1.235983836,-1.982067003,-1.763027264,2.09962497,-1.234568563,0.274016499,0.20391491,0.013727047,0.001415273
4.74,-2.260613807,-1.964915951,2.100909319,-1.244948087,-1.979663346,-1.761890036,2.114752466,-1.242970422,0.280950462,0.203025915,0.013843147,0.001977664
4.77,-2.26521334,-1.962862284,2.110583179,-1.253413087,-1.977285805,-1.760810721,2.129881781,-1.251370187,0.287927535,0.202051563,0.019298602,0.0020429
4.81,-2.271462247,-1.960111062,2.13636758,-1.264664815,-1.974160789,-1.759478952,2.150056789,-1.262560126,0.297301458,0.20063211,0.013689209,0.002104689
4.84,-2.27622325,-1.958031993,2.152851675,-1.272470471,-1.971839347,-1.758562983,2.165188697,-1.270952921,0.304383904,0.199469011,0.012337022,0.00151755
4.87,-2.28106538,-1.955946055,2.170039947,-1.280610471,-1.969526075,-1.757704808,2.18031927,-1.279347732,0.311539305,0.198241247,0.010279323,0.001262739
4.91,-2.287640578,-1.95313325,2.192439588,-1.291359331,-1.966444344,-1.756655372,2.200493059,-1.290540568,0.321196234,0.196477878,0.008053471,0.000818764
4.94,-2.292667536,-1.951009175,2.208631185,-1.300189313,-1.964124912,-1.755934913,2.215621028,-1.298935934,0.328542624,0.195074262,0.006989843,0.001253379
4.97,-2.297769865,-1.948863289,2.219781735,-1.308646813,-1.961792941,-1.755264796,2.230748783,-1.307331617,0.335976923,0.193598493,0.010967048,0.001315196
