time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.54,-1.812934771,-1.756665814,0.995632976,-0.639281573,-2.022867773,-2.150655032,1.00120754,-0.627391462,-0.209933002,-0.393989218,0.005574565,0.011890111
2.57,-1.812576112,-1.753173278,1.010096569,-0.647679073,-2.02376309,-2.153340001,1.016233548,-0.635786397,-0.211186978,-0.400166723,0.006136978,0.011892676
2.61,-1.812100585,-1.74840489,1.029286787,-0.657699855,-2.025024008,-2.156950353,1.03628962,-0.646986009,-0.212923423,-0.408545463,0.007002833,0.010713846
2.64,-1.811756303,-1.744760578,1.045365937,-0.6664519,-2.026009287,-2.159663229,1.051340779,-0.65539085,-0.214252983,-0.414902651,0.005974841,0.01106105
2.67,-1.811431293,-1.741055747,1.05982655,-0.6752294,-2.027015323,-2.162355661,1.066403255,-0.663797737,-0.215584029,-0.421299914,0.006576705,0.011431663
2.71,-1.811015998,-1.736024304,1.082212729,-0.686844248,-2.028371706,-2.165864552,1.086511992,-0.67500779,-0.217355708,-0.429840248,0.004299263,0.011836458
2.74,-1.810717178,-1.732160346,1.101211326,-0.695501293,-2.029376326,-2.168419978,1.101608261,-0.683416621,-0.218659148,-0.436259632,0.000396935,0.012084672
2.77,-1.810405054,-1.728228462,1.116059301,-0.703993793,-2.030363485,-2.170920511,1.116712458,-0.691816736,-0.21995843,-0.442692049,0.000653157,0.012177057
2.81,-1.809984479,-1.722882319,1.138870808,-0.716368562,-2.031658993,-2.17415667,1.136865039,-0.703004849,-0.221674514,-0.451274351,-0.00200577,0.013363713
2.84,-1.809664377,-1.71877958,1.151763926,-0.724598698,-2.032632165,-2.176515705,1.151988443,-0.711400076,-0.222967788,-0.457736125,0.000224517,0.013198621
2.87,-1.809347354,-1.714587079,1.166517368,-0.733011198,-2.033611098,-2.178835252,1.167116474,-0.719796511,-0.224263744,-0.464248174,0.000599107,0.013214687
2.91,-1.808929421,-1.708853113,1.179810154,-0.744407701,-2.03492666,-2.181878877,1.187298599,-0.730988948,-0.225997238,-0.473025764,0.007488445,0.013418753
2.94,-1.808613666,-1.70446107,1.200336393,-0.75266371,-2.035928982,-2.184133968,1.202439866,-0.739384306,-0.227315316,-0.479672898,0.002103473,0.013279404
