time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.1,-1.79522267,-2.228391716,1.304744772,-0.789321342,-2.149628857,-1.905812809,1.305468056,-0.789791094,-0.354406188,0.322578907,0.000723284,-0.000469752
3.13,-1.790759391,-2.229273533,1.320374887,-0.797896606,-2.151939999,-1.90327414,1.32074942,-0.798185084,-0.361180609,0.325999393,0.000374532,-0.000288477
3.16,-1.786230107,-2.230167002,1.348227344,-0.806419106,-2.154246505,-1.900718089,1.336031165,-0.806576645,-0.368016398,0.329448913,-0.012196179,-0.000157539
3.2,-1.780111314,-2.231362276,1.356105721,-0.817801997,-2.15729704,-1.89729691,1.356410329,-0.817761046,-0.377185726,0.334065366,0.000304608,4.095e-05
3.23,-1.775448597,-2.232265601,1.37137966,-0.825142928,-2.159566456,-1.894719522,1.371694799,-0.826146826,-0.384117858,0.337546079,0.000315138,-0.001003898
3.26,-1.770707333,-2.233168398,1.382327391,-0.833447928,-2.161828139,-1.892122902,1.38698333,-0.834535758,-0.391120806,0.341045496,0.004655939,-0.001087831
3.3,-1.764292958,-2.234379683,1.396693084,-0.84497689,-2.164837262,-1.888641579,1.407366753,-0.845725179,-0.400544304,0.345738104,0.010673669,-0.000748289
3.33,-1.759406198,-2.235301839,1.412244481,-0.853689936,-2.167084028,-1.886030112,1.422657958,-0.854116784,-0.407677829,0.349271727,0.010413477,-0.000426848
3.36,-1.754463558,-2.236241556,1.418051956,-0.861957436,-2.169321427,-1.883426697,1.437947239,-0.862508285,-0.41485787,0.352814859,0.019895284,-0.000550849
3.4,-1.747775997,-2.237529498,1.451011515,-0.872673135,-2.172308237,-1.879958253,1.458337529,-0.873697903,-0.424532241,0.357571245,0.007326014,-0.001024768
3.43,-1.742691537,-2.238516614,1.46713563,-0.88173123,-2.174557269,-1.877357022,1.47362928,-0.882088957,-0.431865731,0.361159592,0.00649365,-0.000357728
3.46,-1.737541842,-2.239506959,1.466927357,-0.89010123,-2.176809958,-1.87476713,1.48892377,-0.890479461,-0.439268116,0.364739829,0.021996413,-0.000378231
3.5,-1.806210869,-2.207630294,1.489714458,-0.901808554,-2.179812566,-1.871342037,1.509316478,-0.901670544,-0.373601697,0.336288257,0.01960202,0.000138011
3.53,-1.801673934,-2.20830827,1.504850663,-0.909636283,-2.182070326,-1.868789975,1.52461263,-0.910064095,-0.380396392,0.339518294,0.019761967,-0.000427811
3.56,-1.797068499,-2.209006981,1.513635931,-0.917943783,-2.184343407,-1.866246952,1.539911059,-0.918452781,-0.387274907,0.342760029,0.026275128,-0.000508998
3.6,-1.790849283,-2.209959305,1.537790485,-0.929159803,-2.187387346,-1.862877316,1.560310645,-0.929635989,-0.396538063,0.347081988,0.022520161,-0.000476186
3.63,-1.786127153,-2.21068188,1.553728983,-0.937400326,-2.189667238,-1.860375449,1.575614184,-0.938026371,-0.403540085,0.350306431,0.021885201,-0.000626045
3.66,-1.781354222,-2.211413614,1.579480452,-0.946025326,-2.191936123,-1.85789441,1.590917019,-0.946421784,-0.410581901,0.353519204,0.011436568,-0.000396458
3.7,-1.774879615,-2.212421537,1.605966686,-0.957456753,-2.194948638,-1.854591843,1.611326727,-0.957616848,-0.420069023,0.357829694,0.005360041,-0.000160094
3.73,-1.769939685,-2.213179094,1.622633658,-0.965931665,-2.197196438,-1.852115399,1.626633263,-0.966015354,-0.427256753,0.361063695,0.003999605,-8.369e-05
3.76,-1.764926834,-2.213949686,1.637905936,-0.974399165,-2.199424151,-1.849652012,1.641944264,-0.974413898,-0.434497316,0.364297673,0.004038328,-1.4734e-05
3.8,-1.758116472,-2.21499285,1.658419893,-0.985346004,-2.202367081,-1.846395171,1.662358037,-0.985609422,-0.444250609,0.368597679,0.003938143,-0.000263418
3.83,-1.752934666,-2.21578191,1.674923136,-0.992685119,-2.204563769,-1.843966857,1.677671906,-0.994005207,-0.451629104,0.371815054,0.00274877,-0.001320088
3.86,-1.747696188,-2.216590039,1.685221008,-1.001025119,-2.206759919,-1.841547934,1.692985056,-1.002399273,-0.459063731,0.375042105,0.007764048,-0.001374154
3.9,-1.740625631,-2.217710323,1.703255797,-1.011594436,-2.209684776,-1.838351613,1.713404836,-1.013589793,-0.469059146,0.37935871,0.010149039,-0.001995357
3.93,-1.735263596,-2.218597431,1.720430199,-1.019958056,-2.211873165,-1.835987394,1.728720017,-1.021985041,-0.476609569,0.382610037,0.008289818,-0.002026985
3.96,-1.729842865,-2.219512134,1.733313171,-1.028380556,-2.214063165,-1.83365256,1.744035825,-1.03038167,-0.484220301,0.385859574,0.010722653,-0.002001114
4.0,-1.854710821,-2.21150942,1.754946145,-1.039444815,-2.216998534,-1.830565407,1.76445945,-1.04157142,-0.362287713,0.380944013,0.009513305,-0.002126604
4.03,-1.850504982,-2.21238148,1.770909034,-1.048072219,-2.219211765,-1.828273862,1.779776497,-1.049961799,-0.368706783,0.384107617,0.008867463,-0.00188958
4.06,-1.846240409,-2.213283135,1.782720377,-1.056362219,-2.221431306,-1.826020376,1.79509925,-1.058360894,-0.375190897,0.38726276,0.012378873,-0.001998676
4.1,-1.84047147,-2.214506422,1.800390361,-1.067879732,-2.224394555,-1.823062093,1.81553151,-1.069562389,-0.383923085,0.391444329,0.015141148,-0.001682657
4.13,-1.836088725,-2.215464422,1.816141388,-1.074932455,-2.226612931,-1.820859503,1.830859369,-1.077963228,-0.390524206,0.394604918,0.014717981,-0.003030772
4.16,-1.831655268,-2.216452374,1.830056611,-1.083642455,-2.228804617,-1.818657254,1.84618962,-1.086360656,-0.397149349,0.39779512,0.016133009,-0.002718201
4.2,-1.825662238,-2.217817869,1.853044766,-1.094792783,-2.231651342,-1.815722237,1.866635602,-1.097552084,-0.405989104,0.402095632,0.013590836,-0.002759301
4.23,-1.821096113,-2.218868184,1.868199811,-1.102456263,-2.233715696,-1.813521259,1.881967655,-1.105933379,-0.412619583,0.405346925,0.013767843,-0.003477116
4.26,-1.81646523,-2.219951765,1.888276364,-1.111108763,-2.235712433,-1.811309115,1.897301447,-1.114313886,-0.419247203,0.40864265,0.009025083,-0.003205123
4.3,-1.810198663,-2.221460172,1.912305933,-1.122773168,-2.238298193,-1.808339435,1.91774442,-1.125504022,-0.42809953,0.413120737,0.005438488,-0.002730854
4.33,-1.805432975,-2.222641101,1.928264762,-1.130446027,-2.240184695,-1.806109717,1.933077137,-1.133899262,-0.434751719,0.416531383,0.004812375,-0.003453235
4.36,-1.80061806,-2.223866536,1.939121987,-1.138916027,-2.242023802,-1.803893698,1.948408888,-1.142288188,-0.441405742,0.419972837,0.009286901,-0.003372161
4.4,-1.794117053,-2.225578639,1.961608647,-1.150023466,-2.244430023,-1.800953721,1.968850265,-1.153474032,-0.45031297,0.424624919,0.007241618,-0.003450566
4.43,-1.789182421,-2.226891386,1.977463395,-1.159332405,-2.246212189,-1.798752116,1.984181519,-1.161867084,-0.457029768,0.428139269,0.006718124,-0.002534679
4.46,-1.784178174,-2.228217293,1.999285164,-1.167357405,-2.24797762,-1.796559951,1.999510387,-1.170260033,-0.463799445,0.431657342,0.000225223,-0.002902629
4.5,-1.877293492,-2.183437054,2.012908356,-1.178648041,-2.250310232,-1.793670351,2.019950246,-1.181449695,-0.373016739,0.389766702,0.00704189,-0.002801654
4.53,-1.873180606,-2.184351923,2.02823553,-1.186976636,-2.252049126,-1.791529548,2.035277371,-1.189841496,-0.37886852,0.392822375,0.007041842,-0.00286486
4.56,-1.869007346,-2.185295161,2.033280631,-1.195361636,-2.253788507,-1.789403787,2.050607627,-1.198226681,-0.384781161,0.395891373,0.017326996,-0.002865045
4.6,-1.86337814,-2.186580088,2.053631118,-1.206879876,-2.256109627,-1.78658767,2.071045737,-1.209404413,-0.392731487,0.399992417,0.017414619,-0.002524537
4.63,-1.859108501,-2.187571907,2.069554786,-1.216097009,-2.257839645,-1.784499477,2.086377648,-1.217786969,-0.398731144,0.40307243,0.016822862,-0.001689961
4.66,-1.854789079,-2.188600139,2.088278047,-1.224737009,-2.259540763,-1.782437587,2.101711293,-1.226171959,-0.404751684,0.406162552,0.013433246,-0.00143495
4.7,-1.848957265,-2.190010892,2.109856989,-1.235583993,-2.26175703,-1.779700162,2.122162291,-1.237355492,-0.412799765,0.41031073,0.012305302,-0.001771499
4.73,-1.844528386,-2.191090663,2.12511477,-1.243754516,-2.263377078,-1.77764475,2.137500335,-1.245752582,-0.418848693,0.413445913,0.012385565,-0.001998066
4.76,-1.840043949,-2.192205642,2.140601363,-1.252107016,-2.264952267,-1.77559618,2.152839455,-1.254153666,-0.424908318,0.416609461,0.012238092,-0.00204665
4.8,-1.833971007,-2.193741999,2.157775105,-1.263129005,-2.266996055,-1.772893273,2.173292391,-1.265346904,-0.433025048,0.420848726,0.015517285,-0.002217899
4.83,-1.829347859,-2.194919386,2.173735857,-1.27194999,-2.268496297,-1.770884415,2.188632012,-1.273739162,-0.439148437,0.424034971,0.014896155,-0.001789172
4.86,-1.824672826,-2.196138521,2.188115345,-1.28031499,-2.269978016,-1.76888243,2.203973563,-1.282133951,-0.445305191,0.427256091,0.015858218,-0.001818961
4.9,-1.818365912,-2.197823058,2.206707356,-1.290890678,-2.271939168,-1.766230306,2.224426324,-1.293325916,-0.453573256,0.431592752,0.017718968,-0.002435238
4.93,-1.813563529,-2.199115785,2.221857286,-1.299418426,-2.273401879,-1.764269122,2.239768184,-1.301719307,-0.459838349,0.434846663,0.017910898,-0.00230088
4.96,-1.808722832,-2.200435949,2.232933013,-1.308015926,-2.274862974,-1.762338888,2.255107349,-1.31011508,-0.466140142,0.438097061,0.022174336,-0.002099154
5.0,-1.874679737,-2.138803076,2.261129451,-1.318961123,-2.276822784,-1.759788167,2.275563302,-1.321308014,-0.402143047,0.379014909,0.014433851,-0.002346891
5.03,-1.870478432,-2.139496142,2.277022447,-1.328415094,-2.278307434,-1.757889163,2.290902648,-1.329699678,-0.407829003,0.381606978,0.013880201,-0.001284584
5.06,-1.8662224,-2.140221916,2.294472663,-1.336642594,-2.279808779,-1.756018455,2.306243558,-1.338096698,-0.413586379,0.384203461,0.011770894,-0.001454103
5.1,-1.860469159,-2.141250214,2.313519102,-1.348243067,-2.281831773,-1.753572839,2.326693213,-1.349299778,-0.421362614,0.387677375,0.013174111,-0.001056711
5.13,-1.856107881,-2.142063488,2.328977664,-1.356338631,-2.283361953,-1.751765491,2.342029837,-1.357703134,-0.427254072,0.390297997,0.013052173,-0.001364503
