time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.660000000,-1.992720750,-2.047099091,2.067951350,-1.215231521,-1.804502419,-1.912795020,2.074236186,-1.226092109,0.188218331,0.134304071,0.006284836,-0.010860588
4.700000000,-1.985460030,-2.046777310,2.085191289,-1.226595788,-1.803485096,-1.913321914,2.094335427,-1.237281746,0.181974934,0.133455396,0.009144138,-0.010685957
4.730000000,-1.979960270,-2.046556000,2.098380961,-1.235602266,-1.802771177,-1.913712355,2.109413952,-1.245675374,0.177189093,0.132843645,0.011032991,-0.010073107
4.760000000,-1.974407765,-2.046350699,2.107270841,-1.244059766,-1.802106740,-1.914099105,2.124494197,-1.254071678,0.172301025,0.132251594,0.017223356,-0.010011912
4.800000000,-1.966914869,-2.046105966,2.128684774,-1.254599359,-1.801291197,-1.914602303,2.144605990,-1.265265007,0.165623672,0.131503663,0.015921216,-0.010665648
4.830000000,-1.961219010,-2.045946320,2.142973449,-1.262137216,-1.800734586,-1.914967471,2.159691559,-1.273656677,0.160484424,0.130978850,0.016718110,-0.011519461
4.860000000,-1.955456359,-2.045819874,2.163419412,-1.270209716,-1.800233539,-1.915324177,2.174780206,-1.282048630,0.155222820,0.130495697,0.011360794,-0.011838914
4.900000000,-1.947665616,-2.045706066,2.173474243,-1.281660405,-1.799640520,-1.915792897,2.194900938,-1.293243325,0.148025096,0.129913170,0.021426695,-0.011582920
4.930000000,-1.941749301,-2.045660765,2.186883576,-1.290694220,-1.799254441,-1.916135856,2.209993788,-1.301640258,0.142494860,0.129524909,0.023110212,-0.010946038
4.960000000,-1.935773982,-2.045653060,2.198173144,-1.299119220,-1.798930147,-1.916464942,2.225088607,-1.310033201,0.136843835,0.129188118,0.026915463,-0.010913982
5.000000000,-1.999993760,-2.084058147,2.220711552,-1.310553646,-1.798581461,-1.916888002,2.245216840,-1.321221408,0.201412299,0.167170145,0.024505288,-0.010667762
5.030000000,-1.994576478,-2.084483613,2.234679435,-1.319781512,-1.798382864,-1.917197862,2.260315020,-1.329615580,0.196193614,0.167285751,0.025635584,-0.009834068
5.060000000,-1.989098945,-2.084925555,2.253343609,-1.328386512,-1.798248759,-1.917499056,2.275416849,-1.338009570,0.190850186,0.167426499,0.022073240,-0.009623058
5.100000000,-1.981713092,-2.085583885,2.277037194,-1.339043032,-1.798153291,-1.917877405,2.295558044,-1.349198340,0.183559800,0.167706480,0.018520851,-0.010155309
