time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.6,-2.297356962,-1.994773474,0.554653982,-0.351866036,-1.977094222,-2.023144038,0.549052535,-0.367193591,0.32026274,-0.028370564,-0.005601446,-0.015327555
1.63,-2.299571413,-1.997015066,0.571235824,-0.36115745,-1.975745182,-2.023654429,0.563633367,-0.375588331,0.323826231,-0.026639363,-0.007602457,-0.014430881
1.66,-2.301780399,-1.99932943,0.582977907,-0.36943245,-1.974356009,-2.024130607,0.578267115,-0.383979419,0.32742439,-0.024801177,-0.004710791,-0.014546969
1.7,-2.304709763,-2.002521053,0.605841782,-0.38050915,-1.972397334,-2.024689237,0.597861529,-0.395129389,0.332312429,-0.022168184,-0.007980253,-0.014620239
1.73,-2.306875191,-2.005001166,0.622543982,-0.389297749,-1.97086268,-2.025031301,0.612619204,-0.403488648,0.336012511,-0.020030135,-0.009924778,-0.014190899
1.76,-2.30901222,-2.007549861,0.638737417,-0.397340249,-1.969295984,-2.025309363,0.62741732,-0.411876855,0.339716236,-0.017759502,-0.011320097,-0.014536606
1.8,-2.311837561,-2.011030386,0.655578892,-0.408334219,-1.967134019,-2.025576569,0.647216282,-0.423085137,0.344703542,-0.014546183,-0.008362609,-0.014750918
1.83,-2.313950007,-2.013685807,0.671025337,-0.416082136,-1.965434656,-2.025720089,0.662116394,-0.431464427,0.348515351,-0.012034282,-0.008908943,-0.015382291
1.86,-2.316043706,-2.016397852,0.687128001,-0.424224636,-1.963685449,-2.02582655,0.677046254,-0.439832899,0.352358257,-0.009428698,-0.010081746,-0.015608263
1.9,-2.318815216,-2.020119306,0.711224762,-0.435358026,-1.961301126,-2.02589387,0.697016453,-0.451017714,0.35751409,-0.005774563,-0.01420831,-0.015659689
1.93,-2.320886904,-2.022973454,0.722440128,-0.443101704,-1.959477708,-2.025894621,0.712029391,-0.459422454,0.361409195,-0.002921166,-0.010410737,-0.01632075
1.96,-2.322963584,-2.025877292,0.738594062,-0.451266704,-1.957611462,-2.025871492,0.727075399,-0.467817213,0.365352122,5.799e-06,-0.011518662,-0.016550509
2.0,-2.118540152,-2.050305734,0.761024893,-0.462350161,-1.955038473,-2.025806206,0.74717727,-0.478986959,0.163501679,0.024499528,-0.013847624,-0.016636798
2.03,-2.118027651,-2.053594889,0.778964282,-0.472874113,-1.953072763,-2.025722216,0.762292309,-0.487371782,0.164954888,0.027872673,-0.016671972,-0.014497669
2.06,-2.117517221,-2.056948018,0.79550588,-0.480779113,-1.951091725,-2.025610025,0.777427763,-0.495763789,0.166425495,0.031337993,-0.018078118,-0.014984676
2.1,-2.116850431,-2.06151348,0.807519229,-0.493247853,-1.948401649,-2.025429164,0.797656492,-0.506945822,0.168448782,0.036084316,-0.009862736,-0.013697969
2.13,-2.11634405,-2.065000881,0.822308891,-0.501686799,-1.946346087,-2.025291082,0.812852681,-0.515324173,0.169997963,0.039709798,-0.00945621,-0.013637374
