time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.07,-2.140611985,-2.125028286,0.793098735,-0.490537105,-1.94587448,-1.971586468,0.777222928,-0.495635552,0.194737506,0.153441818,-0.015875807,-0.005098448
2.11,-2.144746651,-2.129094649,0.808229391,-0.502004025,-1.943365567,-1.971342692,0.79737135,-0.506824836,0.201381083,0.157751958,-0.01085804,-0.004820811
2.14,-2.147904505,-2.132173784,0.818429095,-0.510617433,-1.941438309,-1.971141972,0.812505117,-0.515203891,0.206466197,0.161031812,-0.005923978,-0.004586458
2.17,-2.151126159,-2.135299446,0.83396185,-0.519069933,-1.939495348,-1.970926923,0.827659068,-0.523582065,0.211630811,0.164372524,-0.006302781,-0.004512132
2.21,-2.155520476,-2.139505078,0.856730289,-0.52932656,-1.936908961,-1.970612099,0.847896979,-0.534764458,0.218611515,0.168892979,-0.00883331,-0.005437898
2.24,-2.158892586,-2.142683647,0.875672965,-0.536539539,-1.934965113,-1.970368559,0.86310007,-0.543152187,0.223927473,0.172315089,-0.012572895,-0.006612648
2.27,-2.162325102,-2.145888649,0.891815095,-0.544707039,-1.933005045,-1.970129103,0.878320974,-0.551537825,0.229320058,0.175759546,-0.013494121,-0.006830786
2.31,-2.166978646,-2.150196832,0.908887332,-0.555234761,-1.930372391,-1.969807539,0.898639964,-0.562717838,0.236606255,0.180389293,-0.010247368,-0.007483077
2.34,-2.170528523,-2.15344961,0.927123546,-0.564265875,-1.92840633,-1.969545003,0.913902142,-0.571108644,0.242122193,0.183904608,-0.013221403,-0.006842769
2.37,-2.174149533,-2.156711566,0.943364806,-0.572668375,-1.92644468,-1.969264054,0.92917365,-0.579504375,0.247704853,0.187447512,-0.014191156,-0.006836
2.41,-2.179075871,-2.161087544,0.953570759,-0.583519796,-1.9238062,-1.968869063,0.949565718,-0.59069288,0.255269672,0.192218481,-0.004005041,-0.007173084
2.44,-2.182835987,-2.16439332,0.966896789,-0.591785971,-1.921805492,-1.968556237,0.964871403,-0.59907529,0.261030495,0.195837082,-0.002025386,-0.00728932
2.47,-2.186659588,-2.167709838,0.982419442,-0.600330971,-1.919804017,-1.968218963,0.980193137,-0.607461134,0.26685557,0.199490875,-0.002226305,-0.007130163
2.51,-2.197062588,-2.20484398,1.002684019,-0.612691752,-1.917145404,-1.967713102,1.000635954,-0.618658666,0.279917184,0.237130878,-0.002048065,-0.005966914
2.54,-2.201112716,-2.208589427,1.021326035,-0.621785616,-1.915139112,-1.967302726,1.015985775,-0.627054417,0.285973605,0.2412867,-0.00534026,-0.005268801
2.57,-2.205228547,-2.212348517,1.037216097,-0.630148116,-1.913114002,-1.966875365,1.031341545,-0.635437964,0.292114544,0.245473152,-0.005874552,-0.005289848
2.61,-2.210799597,-2.217404613,1.054132431,-0.641770137,-1.910399167,-1.966255473,1.051832566,-0.646611266,0.30040043,0.25114914,-0.002299865,-0.004841129
2.64,-2.21503935,-2.221227064,1.076415447,-0.650260498,-1.908368302,-1.965732586,1.067210474,-0.655007062,0.306671048,0.255494477,-0.009204973,-0.004746564
2.67,-2.219340933,-2.225073511,1.092676316,-0.658835498,-1.906331369,-1.965166806,1.082594527,-0.663407449,0.313009563,0.259906705,-0.010081789,-0.004571951
2.71,-2.225187751,-2.230234822,1.118127151,-0.670335373,-1.903572445,-1.96434233,1.103121555,-0.674583369,0.321615306,0.265892492,-0.015005596,-0.004247996
2.73,-2.229630151,-2.234140579,1.129295125,-0.678793739,-1.902174441,-1.963897398,1.113386492,-0.680161184,0.32745571,0.270243181,-0.015908633,-0.001367445
2.77,-2.234142446,-2.238070596,1.145634255,-0.687146239,-1.899363339,-1.962919716,1.133931195,-0.691335891,0.334779106,0.275150879,-0.01170306,-0.004189653
2.81,-2.240284758,-2.243341761,1.164551928,-0.698128167,-1.896535473,-1.96182158,1.154479426,-0.70254385,0.343749285,0.281520181,-0.010072501,-0.004415683
2.83,-2.244966865,-2.247314406,1.180884124,-0.70643466,-1.895105374,-1.961236266,1.164760687,-0.708142253,0.349861491,0.28607814,-0.016123437,-0.001707594
2.87,-2.249709029,-2.251309789,1.197190599,-0.71494466,-1.892205539,-1.960001297,1.18532214,-0.719312904,0.35750349,0.291308492,-0.01186846,-0.004368244
2.91,-2.256118847,-2.256671937,1.220535664,-0.726795898,-1.889280065,-1.958657643,1.205895872,-0.730492694,0.366838782,0.298014294,-0.014639792,-0.003696796
2.94,-2.260989741,-2.260701359,1.236462069,-0.734638215,-1.887080045,-1.957565719,1.221326137,-0.738900887,0.373909696,0.30313564,-0.015135932,-0.004262672
2.97,-2.265905751,-2.264737891,1.244700989,-0.743138215,-1.884865167,-1.956422886,1.236762828,-0.747307023,0.381040585,0.308315004,-0.007938161,-0.004168808
3.01,-2.191985521,-2.196599388,1.262203862,-0.754281711,-1.881869493,-1.954822008,1.257348551,-0.758483544,0.310116028,0.24177738,-0.004855311,-0.004201832
3.04,-2.196038462,-2.199759292,1.277152562,-0.762402862,-1.879604912,-1.95355181,1.272793672,-0.766864437,0.31643355,0.246207482,-0.00435889,-0.004461575
3.07,-2.200155755,-2.202933487,1.288014426,-0.770762862,-1.877338981,-1.952220186,1.28824426,-0.775260872,0.322816774,0.250713302,0.000229834,-0.00449801
3.11,-2.2057554,-2.207188503,1.304294896,-0.782289554,-1.874306671,-1.950346656,1.308853737,-0.786464839,0.331448729,0.256841847,0.004558841,-0.004175285
3.14,-2.210024964,-2.210383285,1.319039735,-0.790434426,-1.872016227,-1.948900573,1.324318461,-0.794851654,0.338008737,0.261482711,0.005278725,-0.004417228
3.17,-2.214360284,-2.213579224,1.338497653,-0.798809426,-1.86972932,-1.947437314,1.33978308,-0.803229658,0.344630964,0.266141909,0.001285427,-0.004420232
3.18,-2.220243052,-2.217846982,1.365766985,-0.810928488,-1.868976041,-1.946944181,1.344940579,-0.806022906,0.351267011,0.2709028,-0.020826406,0.004905582
3.24,-2.224741342,-2.221056839,1.382807831,-0.819754687,-1.864558316,-1.943964839,1.375884927,-0.822773956,0.360183026,0.277092,-0.006922904,-0.003019269
3.27,-2.229311953,-2.224276534,1.395404087,-0.828179687,-1.86241482,-1.942481598,1.391363675,-0.831148366,0.366897133,0.281794936,-0.004040412,-0.002968679
3.31,-2.23551364,-2.228578298,1.420685527,-0.838926348,-1.859612253,-1.940525062,1.412000792,-0.84233219,0.375901387,0.288053237,-0.008684735,-0.003405841
3.34,-2.240241742,-2.231826067,1.436906786,-0.847432944,-1.857559467,-1.939047358,1.427485742,-0.850720055,0.382682275,0.29277871,-0.009421043,-0.003287111
3.37,-2.245036757,-2.23507664,1.454083331,-0.855802944,-1.855542962,-1.937548173,1.442969042,-0.859107233,0.389493795,0.297528468,-0.011114289,-0.003304289
3.41,-2.251552217,-2.239410517,1.472722812,-0.867408498,-1.852892804,-1.935518703,1.46361855,-0.870294748,0.398659413,0.303891813,-0.009104262,-0.00288625
3.44,-2.256534738,-2.242679822,1.490095713,-0.875941447,-1.850912751,-1.933981721,1.4791053,-0.878682025,0.405621987,0.308698101,-0.010990414,-0.002740578
3.47,-2.26157431,-2.245958445,1.502278016,-0.884211447,-1.8489403,-1.932422414,1.494593058,-0.887066682,0.41263401,0.313536031,-0.007684958,-0.002855235
3.51,-2.254283294,-2.140545604,1.515065547,-0.89531879,-1.8463358,-1.930273782,1.515246157,-0.898257359,0.407947495,0.210271822,0.00018061,-0.00293857
3.54,-2.259305124,-2.142394074,1.532093476,-0.903548576,-1.844389944,-1.928612761,1.530734665,-0.906656708,0.414915179,0.213781312,-0.001358811,-0.003108132
3.57,-2.264398302,-2.144220877,1.542015233,-0.912031076,-1.842434977,-1.926927005,1.546227143,-0.915048808,0.421963325,0.217293872,0.00421191,-0.003017732
