time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.14,-2.044045213,-1.921376606,0.812342262,-0.525190995,-1.950992551,-2.059021882,0.809846217,-0.51537061,0.093052662,-0.137645276,-0.002496045,0.009820385
2.17,-2.041682281,-1.918980434,0.827301119,-0.533783495,-1.949319679,-2.060551837,0.824912556,-0.523768694,0.092362602,-0.141571403,-0.002388562,0.010014801
2.21,-2.038454315,-1.915735158,0.845564895,-0.544580267,-1.947099581,-2.062553454,0.845035168,-0.534971976,0.091354735,-0.146818295,-0.000529727,0.00960829
2.24,-2.035978834,-1.913261973,0.863992447,-0.552323949,-1.945428762,-2.064020254,0.860151822,-0.543377588,0.090550073,-0.15075828,-0.003840625,0.00894636
2.27,-2.033441693,-1.910762453,0.879050337,-0.561031449,-1.943740864,-2.065468558,0.875287691,-0.551776645,0.089700829,-0.154706104,-0.003762646,0.009254804
2.31,-2.029959065,-1.907378196,0.89786376,-0.57200414,-1.94147124,-2.067367317,0.895494755,-0.56296536,0.088487825,-0.159989121,-0.002369005,0.00903878
2.34,-2.02728324,-1.90479627,0.916372636,-0.58028119,-1.939782305,-2.068761793,0.910674195,-0.571360356,0.087500935,-0.163965523,-0.005698441,0.008920834
2.37,-2.024563052,-1.902173422,0.931520652,-0.58876369,-1.938108271,-2.070139493,0.925864186,-0.579755973,0.086454781,-0.167966071,-0.005656466,0.009007717
2.41,-2.020854284,-1.89863665,0.949801226,-0.600328851,-1.935886289,-2.071970317,0.946148129,-0.590948329,0.084967995,-0.173333668,-0.003653097,0.009380522
2.44,-2.018000958,-1.895959886,0.969489493,-0.608326022,-1.934228093,-2.073348208,0.961374128,-0.599345625,0.083772866,-0.177388322,-0.008115365,0.008980397
2.47,-2.015081528,-1.89326724,0.984796767,-0.616951022,-1.932592008,-2.074723965,0.976615766,-0.607742805,0.08248952,-0.181456725,-0.008181001,0.009208217
2.51,-1.953976749,-1.881073659,0.996726334,-0.62791213,-1.93046873,-2.07655031,0.996953631,-0.618930921,0.023508019,-0.195476651,0.000227297,0.008981209
2.54,-1.950255374,-1.878211917,1.004573474,-0.636302092,-1.928908384,-2.0779281,1.012224109,-0.627321906,0.021346991,-0.199716184,0.007650635,0.008980186
2.57,-1.946458003,-1.87534439,1.018757424,-0.644782092,-1.927364579,-2.079320147,1.027502594,-0.635721564,0.019093425,-0.203975757,0.00874517,0.009060528
2.61,-1.941291512,-1.871498628,1.040577103,-0.657049561,-1.925358148,-2.081195297,1.047890942,-0.646927247,0.015933363,-0.209696668,0.007313838,0.010122314
2.64,-1.937327186,-1.86858427,1.060135512,-0.664868096,-1.923917559,-2.082610948,1.063193612,-0.655319951,0.013409627,-0.214026678,0.0030581,0.009548144
2.67,-1.933290525,-1.865633772,1.074802591,-0.673390596,-1.922526228,-2.084044426,1.07850257,-0.66370869,0.010764297,-0.218410654,0.003699979,0.009681905
2.71,-1.927822258,-1.861653545,1.0879027,-0.684790608,-1.920753518,-2.086020681,1.098930828,-0.67491666,0.00706874,-0.224367137,0.011028127,0.009873949
2.74,-1.923642564,-1.858640178,1.105345855,-0.692949616,-1.919497956,-2.087557873,1.114257679,-0.683337979,0.004144608,-0.228917695,0.008911823,0.009611637
2.77,-1.919394666,-1.855598896,1.119728164,-0.701262116,-1.918312088,-2.089126896,1.129593674,-0.691745454,0.001082578,-0.233527999,0.009865509,0.009516662
2.81,-1.913639499,-1.851505636,1.145161169,-0.712536212,-1.916862307,-2.091273958,1.150045382,-0.702921689,-0.003222808,-0.239768322,0.004884213,0.009614523
2.84,-1.909253116,-1.848406252,1.156285502,-0.719819257,-1.915855577,-2.092936652,1.165394774,-0.711315736,-0.00660246,-0.2445304,0.009109273,0.00850352
2.87,-1.904801153,-1.845286537,1.170740695,-0.728206757,-1.914902541,-2.094638454,1.180744523,-0.719727191,-0.010101387,-0.249351917,0.010003828,0.008479566
