time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.910000000,-1.575363140,-2.035750592,0.237282097,-0.171695571,-2.001376156,-2.000159862,0.235011089,-0.171762393,-0.426013016,0.035590729,-0.002271008,-0.000066822
0.940000000,-1.569690829,-2.037360842,0.245039564,-0.181596122,-2.001768972,-2.000261432,0.246871029,-0.180086915,-0.432078143,0.037099409,0.001831465,0.001509207
0.970000000,-1.564075025,-2.039018982,0.256733511,-0.189778622,-2.002212497,-2.000365868,0.258903153,-0.188419276,-0.438137473,0.038653114,0.002169641,0.001359345
1.010000000,-1.668471609,-2.226711759,0.280027769,-0.199816243,-2.002897108,-2.000508477,0.275237218,-0.199541304,-0.334425499,0.226203282,-0.004790551,0.000274939
1.040000000,-1.664635966,-2.231277691,0.301336226,-0.206705509,-2.003467048,-2.000619331,0.287696381,-0.207893133,-0.338831081,0.230658360,-0.013639845,-0.001187624
1.070000000,-1.660847904,-2.235862308,0.314591486,-0.214860509,-2.004077432,-2.000732601,0.300298626,-0.216244275,-0.343229527,0.235129707,-0.014292860,-0.001383765
1.110000000,-1.655865960,-2.242034058,0.325964397,-0.225099193,-2.004984667,-2.000872630,0.317358046,-0.227377160,-0.349118706,0.241161428,-0.008606351,-0.002277966
1.140000000,-1.652186394,-2.246737196,0.341148232,-0.235534259,-2.005737549,-2.000931831,0.330322862,-0.235730876,-0.353551155,0.245805365,-0.010825370,-0.000196617
1.170000000,-1.648559772,-2.251496356,0.354417426,-0.243954259,-2.006528033,-2.000920767,0.343410563,-0.244084522,-0.357968261,0.250575589,-0.011006863,-0.000130263
1.210000000,-1.643815929,-2.257901216,0.368416228,-0.256327434,-2.007622191,-2.000704016,0.361079449,-0.255204992,-0.363806261,0.257197200,-0.007336779,0.001122441
1.240000000,-1.640308434,-2.262752459,0.380365349,-0.265628082,-2.008471183,-2.000346167,0.374472122,-0.263542285,-0.368162749,0.262406293,-0.005893227,0.002085797
1.270000000,-1.636842544,-2.267664680,0.393538031,-0.273948082,-2.009346847,-1.999836593,0.387957662,-0.271906475,-0.372504303,0.267828088,-0.005580369,0.002041606
1.310000000,-1.632298673,-2.274264565,0.412876499,-0.284642433,-2.010560099,-1.998893943,0.406096186,-0.283094732,-0.378261426,0.275370623,-0.006780312,0.001547701
1.340000000,-1.628934746,-2.279240326,0.427456507,-0.292674904,-2.011497508,-1.998015263,0.419810760,-0.291469993,-0.382562762,0.281225062,-0.007645748,0.001204911
1.370000000,-1.625606550,-2.284235111,0.440967953,-0.300897404,-2.012460346,-1.997027088,0.433598670,-0.299836082,-0.386853795,0.287208023,-0.007369283,0.001061322
1.410000000,-1.621248144,-2.290923141,0.463900384,-0.313365559,-2.013814930,-1.995528717,0.452114766,-0.311011450,-0.392566785,0.295394424,-0.011785617,0.002354109
1.440000000,-1.618040514,-2.295979447,0.474106126,-0.322697569,-2.014891099,-1.994285919,0.466090020,-0.319405436,-0.396850584,0.301693528,-0.008016106,0.003292133
1.470000000,-1.614890793,-2.301064966,0.487809218,-0.330982569,-2.016005217,-1.992967649,0.480129601,-0.327793812,-0.401114424,0.308097317,-0.007679618,0.003188756
1.510000000,-1.672837117,-2.089285882,0.500082296,-0.340525481,-2.017558172,-1.991085582,0.498953476,-0.338965581,-0.344721055,0.098200300,-0.001128820,0.001559900
1.540000000,-1.670570746,-2.091579002,0.517752724,-0.347856043,-2.018787711,-1.989585467,0.513148361,-0.347349578,-0.348216964,0.101993535,-0.004604363,0.000506465
1.570000000,-1.668345790,-2.093905808,0.531369093,-0.356123543,-2.020071561,-1.988023714,0.527398478,-0.355740000,-0.351725771,0.105882094,-0.003970615,0.000383543
1.610000000,-1.665459597,-2.097059167,0.551963533,-0.367333880,-2.021873237,-1.985849856,0.546501510,-0.366923655,-0.356413640,0.111209311,-0.005462023,0.000410225
1.640000000,-1.663352463,-2.099454846,0.566267355,-0.376583059,-2.023281782,-1.984193832,0.560898380,-0.375306289,-0.359929318,0.115261014,-0.005368975,0.001276770
1.670000000,-1.661288362,-2.101880043,0.569151900,-0.384683059,-2.024740123,-1.982555428,0.575344108,-0.383687704,-0.363451760,0.119324616,0.006192208,0.000995356
1.710000000,-1.658615048,-2.105153917,0.588055844,-0.395214405,-2.026814697,-1.980464195,0.594695022,-0.394857576,-0.368199650,0.124689722,0.006639178,0.000356829
1.740000000,-1.656675288,-2.107638686,0.610030794,-0.403399773,-2.028489575,-1.979000039,0.609256391,-0.403214533,-0.371814286,0.128638647,-0.000774402,0.000185240
1.770000000,-1.654776363,-2.110145500,0.623774355,-0.411464773,-2.030248287,-1.977621849,0.623851061,-0.411567397,-0.375471924,0.132523651,0.000076706,-0.000102624
1.810000000,-1.652317857,-2.113529202,0.647083819,-0.422161683,-2.032732209,-1.975937735,0.643367601,-0.422737468,-0.380414353,0.137591467,-0.003716219,-0.000575785
1.840000000,-1.650526258,-2.116086230,0.659325337,-0.430125512,-2.034698078,-1.974770236,0.658045356,-0.431125618,-0.384171820,0.141315994,-0.001279980,-0.001000106
1.870000000,-1.648773096,-2.118674325,0.673207065,-0.438370512,-2.036740084,-1.973656746,0.672750062,-0.439504595,-0.387966987,0.145017579,-0.000457003,-0.001134082
1.910000000,-1.646490519,-2.122172754,0.688152386,-0.448520874,-2.039587726,-1.972252524,0.692399920,-0.450671423,-0.393097207,0.149920230,0.004247535,-0.002150549
1.940000000,-1.644827025,-2.124813224,0.705897760,-0.457364108,-2.041798766,-1.971250347,0.707170723,-0.459059135,-0.396971741,0.153562878,0.001272964,-0.001695027
1.970000000,-1.643199712,-2.127470184,0.719727882,-0.465719108,-2.044060969,-1.970277609,0.721961732,-0.467452132,-0.400861257,0.157192575,0.002233851,-0.001733023
2.010000000,-1.595609286,-1.958895960,0.740939017,-0.477717759,-2.047178626,-1.969016345,0.741724067,-0.478636469,-0.451569340,-0.010120385,0.000785050,-0.000918709
2.040000000,-1.593493947,-1.959503235,0.761050404,-0.485970353,-2.049589866,-1.968087578,0.756570343,-0.487020207,-0.456095919,-0.008584343,-0.004480061,-0.001049854
2.070000000,-1.591419185,-1.960140885,0.775433859,-0.494232853,-2.052044024,-1.967170014,0.771441302,-0.495404750,-0.460624839,-0.007029129,-0.003992557,-0.001171897
