time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.910000000,-1.984280890,-1.818634237,1.203593904,-0.732888828,-1.941315526,-2.140237839,1.200743065,-0.731094493,0.042965365,-0.321603603,-0.002850839,0.001794335
2.930000000,-1.980818185,-1.817232954,1.220339051,-0.740274781,-1.940816296,-2.141323093,1.210949460,-0.736691212,0.040001889,-0.324090139,-0.009389591,0.003583568
2.970000000,-1.977309054,-1.815833047,1.236975700,-0.748694781,-1.939880274,-2.143495786,1.231362996,-0.747873705,0.037428780,-0.327662739,-0.005612704,0.000821075
3.010000000,-1.961279267,-2.065521759,1.253074990,-0.760675510,-1.939009055,-2.145691156,1.251788993,-0.759061467,0.022270213,-0.080169397,-0.001285998,0.001614043
3.040000000,-1.957528277,-2.069223576,1.269011180,-0.768134745,-1.938395618,-2.147359187,1.267109717,-0.767461763,0.019132659,-0.078135611,-0.001901462,0.000672982
3.070000000,-1.953718867,-2.072921278,1.289225386,-0.776404745,-1.937821020,-2.149034483,1.282438609,-0.775855448,0.015897847,-0.076113205,-0.006786777,0.000549297
3.110000000,-1.948573758,-2.077874228,1.308570867,-0.787839900,-1.937135219,-2.151262787,1.302885614,-0.787032181,0.011438539,-0.073388559,-0.005685254,0.000807719
3.140000000,-1.944655247,-2.081601176,1.325488341,-0.795695838,-1.936662649,-2.152910051,1.318219950,-0.795405901,0.007992598,-0.071308874,-0.007268391,0.000289937
3.170000000,-1.940693413,-2.085324783,1.335091129,-0.804180838,-1.936200248,-2.154517492,1.333556010,-0.803781093,0.004493165,-0.069192708,-0.001535119,0.000399745
3.210000000,-1.935331364,-2.090320058,1.347085214,-0.815717968,-1.935572163,-2.156532118,1.354011731,-0.814960137,-0.000240798,-0.066212060,0.006926516,0.000757831
3.240000000,-1.931244544,-2.094083773,1.362913983,-0.824749960,-1.935072432,-2.157917044,1.369346346,-0.823363155,-0.003827888,-0.063833271,0.006432363,0.001386805
3.270000000,-1.927105477,-2.097863781,1.372288721,-0.833259960,-1.934541679,-2.159209464,1.384678214,-0.831769107,-0.007436201,-0.061345683,0.012389492,0.001490853
3.310000000,-1.921494354,-2.102930644,1.391269102,-0.845239883,-1.933776551,-2.160773625,1.405112982,-0.842952606,-0.012282197,-0.057842980,0.013843881,0.002287277
3.340000000,-1.917215754,-2.106729887,1.405889371,-0.854034328,-1.933177522,-2.161829467,1.420435146,-0.851337550,-0.015961769,-0.055099580,0.014545776,0.002696777
3.370000000,-1.912860194,-2.110530945,1.418442355,-0.862589328,-1.932573767,-2.162801280,1.435752998,-0.859731998,-0.019713573,-0.052270335,0.017310644,0.002857330
3.410000000,-1.906939410,-2.115607894,1.448805877,-0.874411410,-1.931769930,-2.163959786,1.456169213,-0.870928728,-0.024830520,-0.048351892,0.007363336,0.003482681
