time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.74,-1.647898562,-1.958095253,0.597263765,-0.390745769,-2.02874509,-2.014597205,0.606711534,-0.403416331,-0.380846527,-0.056501952,0.009447768,-0.012670562
1.77,-1.643871665,-1.958488695,0.610759053,-0.399010769,-2.030592886,-2.014668397,0.621205564,-0.411799853,-0.386721222,-0.056179702,0.01044651,-0.012789084
1.81,-1.638430975,-1.959098963,0.633928329,-0.412198714,-2.033144647,-2.014775439,0.640608005,-0.422983151,-0.394713672,-0.055676476,0.006679676,-0.010784436
1.84,-1.634303934,-1.959611149,0.644473981,-0.421336429,-2.035119728,-2.014866722,0.65520813,-0.431378088,-0.400815794,-0.055255573,0.01073415,-0.010041659
1.87,-1.630127995,-1.960187899,0.658112904,-0.429801429,-2.037148604,-2.014961371,0.669846102,-0.439771453,-0.407020608,-0.054773472,0.011733198,-0.009970024
1.91,-1.624500594,-1.961070268,0.672923284,-0.442525193,-2.039960179,-2.015088812,0.689420459,-0.450953152,-0.415459585,-0.054018544,0.016497175,-0.008427959
1.94,-1.620242195,-1.961797953,0.688865872,-0.451715148,-2.042135044,-2.015190617,0.704145433,-0.459340979,-0.421892849,-0.053392664,0.015279561,-0.007625831
1.97,-1.61594448,-1.962572423,0.702460473,-0.459897648,-2.044349963,-2.015300133,0.718897795,-0.467735057,-0.428405483,-0.05272771,0.016437323,-0.007837409
2.01,-1.670080601,-1.855950455,0.729954897,-0.470407062,-2.047387649,-2.015453497,0.738617844,-0.478929477,-0.377307049,-0.159503042,0.008662948,-0.008522414
2.04,-1.666725956,-1.854235658,0.744903526,-0.47834259,-2.049740875,-2.01556681,0.753442398,-0.487317676,-0.383014919,-0.161331152,0.008538872,-0.008975086
2.07,-1.663324758,-1.852577296,0.759150533,-0.48652009,-2.052143511,-2.015680578,0.768288673,-0.495698776,-0.388818753,-0.163103282,0.00913814,-0.009178687
2.11,-1.658712313,-1.850470021,0.784066841,-0.498031693,-2.055417363,-2.015845714,0.788122897,-0.506875707,-0.39670505,-0.165375694,0.004056056,-0.008844014
2.14,-1.655187694,-1.848955883,0.802039076,-0.506343274,-2.057924723,-2.015990868,0.803021004,-0.51526142,-0.402737029,-0.167034986,0.000981928,-0.008918147
2.17,-1.651625848,-1.847507162,0.81682562,-0.514258274,-2.060479648,-2.016158628,0.81793829,-0.523642714,-0.4088538,-0.168651466,0.00111267,-0.00938444
2.21,-1.646820321,-1.845661286,0.831606435,-0.524888957,-2.063983095,-2.016443436,0.837855928,-0.534811123,-0.417162774,-0.17078215,0.006249493,-0.009922166
2.24,-1.64318313,-1.844351297,0.845435572,-0.532791455,-2.066679148,-2.016719307,0.85281292,-0.543193848,-0.423496018,-0.172368011,0.007377348,-0.010402393
2.27,-1.639528675,-1.843119922,0.85886909,-0.541088955,-2.069423206,-2.017043858,0.867779187,-0.551587684,-0.429894531,-0.173923936,0.008910097,-0.010498729
2.31,-1.634620548,-1.841581747,0.88288586,-0.552992715,-2.073176549,-2.017556647,0.887754599,-0.562780234,-0.438556001,-0.1759749,0.004868739,-0.009787519
2.34,-1.630908781,-1.840487492,0.8984545,-0.560696421,-2.076062364,-2.017992706,0.902747371,-0.571164379,-0.445153583,-0.177505214,0.004292871,-0.010467958
2.37,-1.627158628,-1.839439411,0.913009221,-0.569051421,-2.078991625,-2.018465069,0.917749833,-0.579549236,-0.451832996,-0.179025658,0.004740612,-0.010497816
