time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.030000000,-2.009189078,-2.029034712,0.741298304,-0.495342834,-2.019198898,-1.958519033,0.759505616,-0.490032187,-0.010009821,0.070515679,0.018207312,0.005310646
2.060000000,-2.011760712,-2.030853642,0.755844538,-0.503680334,-2.019960543,-1.957527646,0.774370421,-0.498423548,-0.008199830,0.073325996,0.018525883,0.005256786
2.100000000,-2.015283307,-2.033308818,0.776299642,-0.513399189,-2.020965755,-1.956205620,0.794222742,-0.509611027,-0.005682448,0.077103198,0.017923100,0.003788162
2.130000000,-2.017997450,-2.035191614,0.794852865,-0.521001457,-2.021718268,-1.955220312,0.809132029,-0.518002038,-0.003720818,0.079971302,0.014279164,0.002999420
2.160000000,-2.020769018,-2.037086184,0.809693185,-0.529271457,-2.022470993,-1.954260215,0.824061665,-0.526399600,-0.001701975,0.082825969,0.014368479,0.002871857
2.200000000,-2.024540842,-2.039663061,0.828523491,-0.539943663,-2.023474853,-1.953038636,0.843992316,-0.537602494,0.001065988,0.086624425,0.015468825,0.002341169
2.230000000,-2.027433818,-2.041626133,0.843339585,-0.549199582,-2.024233930,-1.952170420,0.858956925,-0.546007971,0.003199888,0.089455713,0.015617340,0.003191610
2.260000000,-2.030378918,-2.043599296,0.858062408,-0.557919582,-2.025006018,-1.951344038,0.873938733,-0.554408310,0.005372900,0.092255258,0.015876325,0.003511271
2.300000000,-2.034375179,-2.046262195,0.880306184,-0.569472571,-2.026043137,-1.950290212,0.893933376,-0.565601639,0.008332042,0.095971983,0.013627192,0.003870932
2.330000000,-2.037444865,-2.048269824,0.898595154,-0.578028281,-2.026813503,-1.949532796,0.908944843,-0.573997681,0.010631362,0.098737028,0.010349688,0.004030600
2.360000000,-2.040582364,-2.050309733,0.913675023,-0.586373281,-2.027568789,-1.948799746,0.923967536,-0.582394654,0.013013576,0.101509987,0.010292513,0.003978628
2.400000000,-2.044839104,-2.053085228,0.940339936,-0.597176911,-2.028558730,-1.947837022,0.944016347,-0.593588984,0.016280374,0.105248206,0.003676411,0.003587927
2.430000000,-2.048115191,-2.055200270,0.951022431,-0.605287863,-2.029286164,-1.947119108,0.959062859,-0.601985554,0.018829026,0.108081162,0.008040427,0.003302309
2.460000000,-2.051468110,-2.057328532,0.966126358,-0.613580363,-2.029986871,-1.946405449,0.974121821,-0.610382117,0.021481239,0.110923082,0.007995463,0.003198246
2.500000000,-2.015762988,-1.996759993,0.996217469,-0.625249119,-2.030875435,-1.945458335,0.994211845,-0.621573599,-0.015112447,0.051301658,-0.002005624,0.003675520
2.530000000,-2.018841168,-1.998300202,1.012218191,-0.633238794,-2.031510575,-1.944744790,1.009289627,-0.629966865,-0.012669407,0.053555412,-0.002928563,0.003271930
2.560000000,-2.021966745,-1.999842506,1.027923752,-0.641703794,-2.032117750,-1.944021278,1.024379459,-0.638362908,-0.010151005,0.055821228,-0.003544294,0.003340887
2.600000000,-2.026239164,-2.001887463,1.047655691,-0.651947277,-2.032882287,-1.943051781,1.044514464,-0.649558497,-0.006643122,0.058835682,-0.003141227,0.002388780
2.630000000,-2.029522409,-2.003406515,1.062556245,-0.659744117,-2.033418849,-1.942334816,1.059625584,-0.657952474,-0.003896440,0.061071699,-0.002930661,0.001791643
2.660000000,-2.032855763,-2.004942468,1.078057033,-0.668234117,-2.033929692,-1.941641434,1.074745222,-0.666340268,-0.001073929,0.063301034,-0.003311812,0.001893849
2.700000000,-2.037388239,-2.007003450,1.097707804,-0.679307815,-2.034600096,-1.940757725,1.094916640,-0.677521017,0.002788144,0.066245726,-0.002791164,0.001786798
2.730000000,-2.040856170,-2.008545579,1.100408136,-0.688443020,-2.035099402,-1.940131339,1.110049668,-0.685902972,0.005756768,0.068414240,0.009641532,0.002540048
2.760000000,-2.044392360,-2.010087354,1.114811494,-0.696985520,-2.035587143,-1.939547968,1.125190409,-0.694285896,0.008805217,0.070539386,0.010378915,0.002699624
2.800000000,-2.049211666,-2.012164102,1.137873828,-0.708139479,-2.036213956,-1.938823302,1.145383338,-0.705469725,0.012997711,0.073340801,0.007509509,0.002669755
2.830000000,-2.052896816,-2.013724720,1.152405370,-0.717536584,-2.036667898,-1.938308798,1.160534751,-0.713859069,0.016228918,0.075415921,0.008129381,0.003677515
2.860000000,-2.056639077,-2.015284677,1.167007397,-0.726029084,-2.037104010,-1.937813202,1.175689200,-0.722249014,0.019535067,0.077471474,0.008681803,0.003780070
2.900000000,-2.061751611,-2.017363159,1.180196562,-0.737518207,-2.037646292,-1.937177622,1.195902217,-0.733437480,0.024105320,0.080185536,0.015705655,0.004080727
2.930000000,-2.065655150,-2.018919758,1.195718805,-0.745025144,-2.038015165,-1.936720349,1.211065151,-0.741827964,0.027639986,0.082199409,0.015346346,0.003197180
2.960000000,-2.069613540,-2.020472095,1.209927874,-0.753632644,-2.038347048,-1.936275055,1.226232087,-0.750217775,0.031266492,0.084197039,0.016304212,0.003414869
3.000000000,-2.066149574,-2.030694120,1.230027177,-0.764651527,-2.038744547,-1.935685950,1.246459290,-0.761408445,0.027405026,0.095008170,0.016432113,0.003243082
3.030000000,-2.070169497,-2.032333721,1.244251184,-0.773061108,-2.039003967,-1.935248065,1.261632222,-0.769803601,0.031165529,0.097085656,0.017381038,0.003257507
3.060000000,-2.074259008,-2.034001177,1.267107809,-0.781451108,-2.039215159,-1.934818773,1.276809324,-0.778195691,0.035043849,0.099182405,0.009701516,0.003255417
3.100000000,-2.079786153,-2.036228223,1.282382754,-0.792104711,-2.039432051,-1.934252994,1.297047629,-0.789381529,0.040354103,0.101975229,0.014664875,0.002723182
3.130000000,-2.083993628,-2.037907514,1.297468178,-0.801000469,-2.039551451,-1.933825509,1.312230827,-0.797773736,0.044442177,0.104082005,0.014762648,0.003226733
3.160000000,-2.088246479,-2.039596429,1.302564630,-0.809460469,-2.039627203,-1.933392261,1.327414569,-0.806170352,0.048619276,0.106204168,0.024849939,0.003290118
3.200000000,-2.094008995,-2.041841062,1.329322389,-0.820298787,-2.039658584,-1.932815063,1.347665034,-0.817362677,0.054350411,0.109025999,0.018342645,0.002936110
3.230000000,-2.098408359,-2.043524901,1.343521733,-0.829546534,-2.039626631,-1.932383977,1.362853368,-0.825751854,0.058781728,0.111140924,0.019331635,0.003794680
3.260000000,-2.102868176,-2.045216083,1.359617177,-0.837956534,-2.039544154,-1.931947170,1.378045491,-0.834142758,0.063324022,0.113268913,0.018428314,0.003813776
3.300000000,-2.108893401,-2.047488596,1.371662003,-0.849593376,-2.039370517,-1.931350732,1.398302438,-0.845338780,0.069522884,0.116137864,0.026640435,0.004254595
3.330000000,-2.113489068,-2.049202679,1.385229783,-0.858821144,-2.039187471,-1.930897617,1.413497640,-0.853736427,0.074301597,0.118305062,0.028267858,0.005084718
3.360000000,-2.118154206,-2.050906826,1.407427716,-0.867333644,-2.038946010,-1.930444641,1.428693800,-0.862127765,0.079208196,0.120462186,0.021266084,0.005205880
3.400000000,-2.124462979,-2.053161692,1.423326238,-0.878615581,-2.038551408,-1.929834380,1.448957338,-0.873314078,0.085911571,0.123327312,0.025631100,0.005301503
