time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.03,-2.067727546,-2.038702155,0.62220778,-0.414948859,-1.973029166,-2.021210128,0.615803222,-0.406435896,0.09469838,0.017492027,-0.006404558,0.008512963
2.06,-2.06818908,-2.040129168,0.636352,-0.423473859,-1.972027199,-2.020736839,0.630456967,-0.414824228,0.09616188,0.01939233,-0.005895034,0.008649631
2.1,-2.068863989,-2.042071149,0.658520239,-0.436180513,-1.970680997,-2.020083062,0.650062619,-0.426007662,0.098182992,0.021988087,-0.00845762,0.010172852
2.13,-2.069411024,-2.043545415,0.673492442,-0.444116343,-1.969657777,-2.019592949,0.664810797,-0.434393428,0.099753247,0.023952466,-0.008681646,0.009722916
2.16,-2.069987915,-2.04501907,0.687870626,-0.452738843,-1.968637179,-2.01911355,0.6795886,-0.442776271,0.101350735,0.02590552,-0.008282025,0.009962572
2.2,-2.070807761,-2.046999086,0.702796497,-0.462928174,-1.967315036,-2.018510622,0.699347665,-0.453945347,0.103492725,0.028488464,-0.003448832,0.008982828
2.23,-2.071470051,-2.048487274,0.7112906,-0.471793674,-1.966356141,-2.018102133,0.714202919,-0.462316514,0.10511391,0.030385141,0.00291232,0.00947716
2.26,-2.072171575,-2.049991973,0.724922077,-0.480521174,-1.965411141,-2.017733863,0.729086639,-0.470695067,0.106760434,0.03225811,0.004164563,0.009826107
2.3,-2.073164546,-2.052012866,0.736689062,-0.490603903,-1.964175766,-2.017311719,0.748971682,-0.481884623,0.10898878,0.034701147,0.01228262,0.00871928
2.33,-2.073952529,-2.053547547,0.763154957,-0.500456064,-1.963282005,-2.017030202,0.763919676,-0.49027278,0.110670524,0.036517345,0.000764719,0.010183284
2.36,-2.074786079,-2.055099555,0.777261443,-0.509023564,-1.962412945,-2.016766982,0.778885385,-0.498656313,0.112373134,0.038332574,0.001623942,0.010367251
2.4,-2.075964574,-2.057192347,0.794741851,-0.521620087,-1.961275691,-2.016451086,0.79888016,-0.509839466,0.114688883,0.04074126,0.004138309,0.011780621
