time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.53,-2.19273164,-1.848799095,0.503466971,-0.345794821,-1.983970554,-2.00463665,0.516915605,-0.350423695,0.208761086,-0.155837555,0.013448635,-0.004628873
1.56,-2.192961362,-1.845709753,0.518096518,-0.354347321,-1.982909376,-2.004905948,0.531174048,-0.358819804,0.210051986,-0.159196195,0.01307753,-0.004472483
1.6,-2.193200232,-1.841535743,0.541690402,-0.366310643,-1.981451806,-2.005290141,0.550272863,-0.370014103,0.211748426,-0.163754399,0.008582461,-0.00370346
1.63,-2.193307597,-1.838364605,0.549106382,-0.37613881,-1.980335798,-2.005610441,0.564654493,-0.378409125,0.2129718,-0.167245836,0.015548112,-0.002270315
1.66,-2.19334968,-1.835160027,0.563827374,-0.38453881,-1.979196361,-2.005991281,0.579093772,-0.386812102,0.214153319,-0.170831255,0.015266398,-0.002273292
1.7,-2.193312268,-1.830829119,0.60096105,-0.395855537,-1.977650059,-2.006613191,0.598413282,-0.398030419,0.215662209,-0.175784071,-0.002547768,-0.002174883
1.73,-2.193225457,-1.827550325,0.618123632,-0.403375461,-1.97648295,-2.007172867,0.612952234,-0.406446415,0.216742506,-0.179622542,-0.005171398,-0.003070954
1.76,-2.193081104,-1.8242512,0.634548669,-0.411655461,-1.975319755,-2.007824074,0.627535481,-0.414845347,0.217761348,-0.183572874,-0.007013188,-0.003189886
1.8,-2.19279169,-1.819824526,0.655197152,-0.422592574,-1.97376318,-2.008811041,0.647035546,-0.426033947,0.21902851,-0.188986515,-0.008161606,-0.003441373
1.83,-2.192506779,-1.816476946,0.66374516,-0.429674565,-1.972579877,-2.009637325,0.661700337,-0.434434095,0.219926902,-0.19316038,-0.002044823,-0.00475953
1.86,-2.192174303,-1.813108253,0.679759865,-0.438284565,-1.971380982,-2.01054002,0.676400476,-0.442838075,0.220793321,-0.197431767,-0.00335939,-0.004553509
1.9,-2.191620614,-1.80859232,0.703177375,-0.448621204,-1.96977351,-2.01182946,0.69604826,-0.454031466,0.221847104,-0.20323714,-0.007129115,-0.005410262
1.93,-2.191140051,-1.805181812,0.712281673,-0.45717815,-1.968559144,-2.012856555,0.710814656,-0.462420375,0.222580907,-0.207674743,-0.001467017,-0.005242225
1.96,-2.190598611,-1.801753866,0.728214785,-0.46570565,-1.967323614,-2.013945067,0.725613797,-0.470814594,0.223274998,-0.2121912,-0.002600988,-0.005108943
2.0,-2.132357269,-1.765906522,0.754735361,-0.476286738,-1.965645062,-2.015475123,0.745380684,-0.482013817,0.166712206,-0.249568601,-0.009354677,-0.005727079
2.03,-2.131064061,-1.762096158,0.769542193,-0.483492413,-1.96437186,-2.016674511,0.760234638,-0.490410036,0.166692201,-0.254578353,-0.009307555,-0.006917622
2.06,-2.129723855,-1.758271487,0.786027357,-0.491892413,-1.963089429,-2.017920743,0.775113805,-0.49879671,0.166634426,-0.259649256,-0.010913553,-0.006904297
2.1,-2.127860843,-1.753136191,0.803336236,-0.504186912,-1.961356865,-2.019653359,0.794987492,-0.509980728,0.166503978,-0.266517168,-0.008348744,-0.005793816
2.13,-2.126399623,-1.749261448,0.808895701,-0.512369733,-1.960038899,-2.021015483,0.80991356,-0.518374556,0.166360724,-0.271754035,0.001017858,-0.006004823
2.16,-2.124870739,-1.745364155,0.824457474,-0.520787233,-1.958717642,-2.02244814,0.824860719,-0.526764486,0.166153097,-0.277083985,0.000403244,-0.005977252
2.2,-2.12274444,-1.740153073,0.848332405,-0.531155599,-1.956973329,-2.024461123,0.844814657,-0.537936317,0.165771111,-0.28430805,-0.003517747,-0.006780718
2.23,-2.121086366,-1.736241574,0.861626621,-0.538474129,-1.955677669,-2.026055671,0.859797324,-0.546310437,0.165408696,-0.289814097,-0.001829298,-0.007836309
2.26,-2.119376773,-1.732313905,0.877447453,-0.546951629,-1.954386292,-2.027740965,0.874797097,-0.554698049,0.16499048,-0.295427061,-0.002650356,-0.00774642
2.3,-2.116992702,-1.727049842,0.900256416,-0.557387815,-1.95267337,-2.030100433,0.894815262,-0.565893761,0.164319332,-0.303050591,-0.005441154,-0.008505946
2.33,-2.115129877,-1.723088953,0.919424021,-0.56608267,-1.951402857,-2.031943424,0.909844648,-0.574283545,0.163727019,-0.308854471,-0.009579373,-0.008200875
2.36,-2.113209285,-1.719126195,0.935878911,-0.57445017,-1.950144668,-2.033853645,0.924885241,-0.582666213,0.163064617,-0.31472745,-0.010993669,-0.008216043
2.4,-2.110543978,-1.713799793,0.947972808,-0.586031073,-1.948467578,-2.036492618,0.944958966,-0.593852647,0.162076401,-0.322692825,-0.003013842,-0.007821574
2.43,-2.108484111,-1.709777723,0.963597586,-0.595031719,-1.947207271,-2.038538745,0.960024142,-0.602250751,0.16127684,-0.328761022,-0.003573445,-0.007219032
2.46,-2.106378423,-1.705742263,0.979528908,-0.603126719,-1.945953501,-2.040642324,0.975102835,-0.610644994,0.160424922,-0.334900061,-0.004426072,-0.007518274
2.5,-2.081214389,-1.743551331,1.006605076,-0.613405903,-1.944296033,-2.043516621,0.995219547,-0.621827082,0.136918356,-0.29996529,-0.011385529,-0.008421179
2.53,-2.078736338,-1.739917291,1.019194123,-0.620809458,-1.943056317,-2.045727904,1.010318532,-0.630215138,0.135680021,-0.305810613,-0.008875591,-0.00940568
2.56,-2.076188591,-1.736255246,1.035481043,-0.628874458,-1.941813431,-2.047997827,1.025426126,-0.638612057,0.13437516,-0.31174258,-0.010054917,-0.0097376
2.6,-2.072698975,-1.731353527,1.053339192,-0.638197304,-1.94016248,-2.051091099,1.045582676,-0.649809411,0.132536495,-0.319737572,-0.007756516,-0.011612106
2.63,-2.070002226,-1.72766994,1.076333272,-0.647345359,-1.938937028,-2.053450192,1.060709741,-0.658200293,0.131065198,-0.325780252,-0.015623531,-0.010854933
2.66,-2.06723051,-1.723978683,1.093113174,-0.655945359,-1.937719762,-2.055844354,1.075844058,-0.666586422,0.129510748,-0.331865671,-0.017269116,-0.010641063
2.7,-2.063438222,-1.719033074,1.119559283,-0.666515415,-1.936092119,-2.059086562,1.096035511,-0.677773964,0.127346103,-0.340053488,-0.023523772,-0.01125855
2.73,-2.060524124,-1.715310778,1.129714487,-0.675688024,-1.93486786,-2.061552638,1.111184363,-0.686167915,0.125656264,-0.346241861,-0.018530124,-0.01047989
2.76,-2.057560089,-1.711562823,1.146445857,-0.684218024,-1.933650746,-2.064044273,1.126342324,-0.694558577,0.123909343,-0.35248145,-0.020103533,-0.010340552
2.8,-2.053511515,-1.706544836,1.162851577,-0.695892232,-1.932042347,-2.067399505,1.146558645,-0.705741767,0.121469168,-0.360854669,-0.016292932,-0.009849535
2.83,-2.050414881,-1.702764739,1.172239537,-0.704769554,-1.930841128,-2.069948358,1.161728963,-0.714131536,0.119573753,-0.36718362,-0.010510574,-0.009361982
2.86,-2.047253135,-1.698965536,1.188213257,-0.713127054,-1.929643403,-2.072534665,1.17690251,-0.722527219,0.117609732,-0.373569129,-0.011310747,-0.009400165
2.9,-2.042923155,-1.693892569,1.196580715,-0.724410215,-1.928065751,-2.07602508,1.197142767,-0.733720603,0.114857404,-0.382132512,0.000562051,-0.009310388
2.93,-2.039602566,-1.69009025,1.206483818,-0.73390668,-1.926904502,-2.078670397,1.212326735,-0.742109655,0.112698065,-0.388580146,0.005842917,-0.008202975
2.96,-2.036217292,-1.686275109,1.221236893,-0.74221168,-1.925761702,-2.081349336,1.227516269,-0.750498222,0.11045559,-0.395074227,0.006279376,-0.008286542
3.0,-2.085478494,-1.716537975,1.245501665,-0.753171913,-1.924256245,-2.084975646,1.247774343,-0.76169281,0.161222249,-0.368437671,0.002272678,-0.008520897
3.03,-2.082503018,-1.713050329,1.26022442,-0.760425155,-1.923146724,-2.087732933,1.262971416,-0.770090805,0.159356294,-0.374682605,0.002746996,-0.00966565
3.06,-2.079452351,-1.709549228,1.266413701,-0.768907655,-1.922067301,-2.090520021,1.278174689,-0.77848012,0.157385049,-0.380970793,0.011760988,-0.009572465
3.1,-2.075295506,-1.704854322,1.280587128,-0.779681737,-1.920663477,-2.094275318,1.298451029,-0.789661966,0.154632029,-0.389420996,0.017863901,-0.009980228
3.13,-2.072118767,-1.701316939,1.294154086,-0.788634342,-1.91962432,-2.097121085,1.313663193,-0.798052626,0.152494447,-0.395804146,0.019509107,-0.009418284
3.16,-2.068880151,-1.697777875,1.309856713,-0.797006842,-1.918588421,-2.099983413,1.328877875,-0.806450686,0.150291729,-0.402205538,0.019021162,-0.009443844
3.2,-2.064463683,-1.693061001,1.339020684,-0.807826379,-1.917208917,-2.103795318,1.34917069,-0.817647505,0.147254766,-0.410734317,0.010150006,-0.009821126
3.23,-2.061080219,-1.689521514,1.354389274,-0.815806095,-1.916172042,-2.106644231,1.364390885,-0.826046422,0.144908178,-0.417122717,0.010001612,-0.010240327
3.26,-2.057641979,-1.685964717,1.358994124,-0.824111095,-1.91512528,-2.109490661,1.379615903,-0.834446369,0.142516699,-0.423525945,0.020621779,-0.010335274
3.3,-2.052940329,-1.681211855,1.387261531,-0.835933557,-1.913718741,-2.113291113,1.399916514,-0.845643967,0.139221588,-0.432079257,0.012654983,-0.00971041
3.33,-2.049329864,-1.677627442,1.403098729,-0.844410994,-1.912667258,-2.11614264,1.415145547,-0.854040788,0.136662606,-0.438515198,0.012046818,-0.009629794
3.36,-2.045663172,-1.674031772,1.414215291,-0.852575994,-1.911630804,-2.118994427,1.430374742,-0.862434898,0.134032368,-0.444962655,0.016159451,-0.009858904
3.4,-2.040672765,-1.669191821,1.435853376,-0.864158607,-1.910268848,-2.122811729,1.450683587,-0.873625508,0.130403917,-0.453619908,0.014830212,-0.009466901
3.43,-2.036858048,-1.665556094,1.450098888,-0.873663848,-1.909261197,-2.125695068,1.465916065,-0.882022127,0.127596851,-0.460138974,0.015817178,-0.008358279
3.46,-2.032975913,-1.661908506,1.465147969,-0.881843848,-1.9082753,-2.128597145,1.48114937,-0.890420552,0.124700613,-0.466688639,0.016001401,-0.008576704
3.5,-2.045272184,-1.811377681,1.485996048,-0.893543796,-1.907003694,-2.132483636,1.501462567,-0.901610985,0.138268491,-0.321105955,0.01546652,-0.008067189
