time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.36,-1.867066352,-1.894906978,1.413651245,-0.851699005,-2.075123098,-1.962779335,1.424606188,-0.862456561,-0.208056747,-0.067872357,0.010954942,-0.010757556
3.4,-1.867918725,-1.889252401,1.432943051,-0.862655032,-2.076992375,-1.963093568,1.444814959,-0.873648213,-0.209073651,-0.073841167,0.011871907,-0.010993181
3.43,-1.868575955,-1.884934548,1.447857703,-0.871019001,-2.078394546,-1.963345556,1.459974236,-0.882040642,-0.209818591,-0.078411009,0.012116533,-0.011021641
3.46,-1.869230788,-1.880558723,1.454360665,-0.879081501,-2.079796474,-1.963616845,1.475134317,-0.89043187,-0.210565687,-0.083058121,0.020773653,-0.011350369
3.5,-1.935027545,-1.887879132,1.478093882,-0.890296192,-2.081658773,-1.964015347,1.49535161,-0.901622296,-0.146631229,-0.076136215,0.017257727,-0.011326104
3.53,-1.936480141,-1.883550127,1.491500086,-0.899375827,-2.083050668,-1.964343144,1.51051482,-0.910015786,-0.146570527,-0.080793017,0.019014734,-0.010639959
3.56,-1.937913289,-1.879165708,1.510010887,-0.907183327,-2.08444327,-1.964694503,1.525681771,-0.91840353,-0.146529981,-0.085528796,0.015670884,-0.011220202
3.6,-1.93980385,-1.873213485,1.529584981,-0.919304492,-2.086298324,-1.965191168,1.545905109,-0.929584891,-0.146494473,-0.091977683,0.016320128,-0.0102804
3.63,-1.941213318,-1.868677507,1.538980704,-0.926558111,-2.087676442,-1.965585971,1.561075444,-0.937970465,-0.146463123,-0.096908465,0.02209474,-0.011412354
3.66,-1.942615853,-1.864079689,1.549315671,-0.934905611,-2.089025656,-1.965998299,1.576248875,-0.946359466,-0.146409804,-0.10191861,0.026933204,-0.011453856
3.7,-1.944474676,-1.857871794,1.570174001,-0.945393711,-2.090774981,-1.966553465,1.596485245,-0.957547581,-0.146300306,-0.108681671,0.026311244,-0.01215387
3.73,-1.945860588,-1.853150613,1.582885298,-0.954402262,-2.092046135,-1.966966475,1.611663093,-0.965943352,-0.146185547,-0.113815862,0.028777794,-0.011541091
3.76,-1.947221567,-1.848365719,1.601335082,-0.962527262,-2.093271213,-1.967380674,1.626842197,-0.974342002,-0.146049646,-0.119014955,0.025507115,-0.01181474
3.8,-1.948992334,-1.841875582,1.622438612,-0.974124486,-2.094840843,-1.967946529,1.647082203,-0.98553553,-0.145848509,-0.126070948,0.024643591,-0.011411045
3.83,-1.95029969,-1.83693059,1.637666069,-0.98299512,-2.095975557,-1.968382094,1.662262818,-0.993928282,-0.145675866,-0.131451504,0.02459675,-0.010933162
3.86,-1.951591926,-1.831925877,1.655351236,-0.99093762,-2.097076555,-1.968826559,1.677444789,-1.002322546,-0.145484629,-0.136900681,0.022093553,-0.011384926
3.9,-1.95329456,-1.825162319,1.674809248,-1.002642929,-2.098502944,-1.96943901,1.697686492,-1.01351522,-0.145208384,-0.144276691,0.022877244,-0.010872292
3.93,-1.954549302,-1.820027566,1.689616313,-1.010861966,-2.099540059,-1.96992267,1.712869186,-1.021908412,-0.144990757,-0.149895105,0.023252873,-0.011046445
3.96,-1.955783689,-1.814842521,1.705909443,-1.019069466,-2.100546626,-1.970434351,1.728050562,-1.030301187,-0.144762937,-0.15559183,0.02214112,-0.01123172
4.0,-1.99608741,-1.845500363,1.718466048,-1.029981772,-2.10185655,-1.97114809,1.748294549,-1.041492202,-0.10576914,-0.125647727,0.029828501,-0.01151043
4.03,-1.997762893,-1.840629889,1.731794878,-1.038924725,-2.10281746,-1.97170746,1.76347631,-1.04988661,-0.105054566,-0.131077571,0.031681432,-0.010961885
4.06,-1.999428944,-1.83569778,1.748062506,-1.047077225,-2.103754455,-1.972299913,1.778660496,-1.058285235,-0.104325511,-0.136602133,0.03059799,-0.01120801
4.1,-2.001612814,-1.82903342,1.773059669,-1.059962722,-2.104967848,-1.973138039,1.79890613,-1.069483787,-0.103355034,-0.144104619,0.02584646,-0.009521065
4.13,-2.003222342,-1.823972351,1.788422907,-1.066922617,-2.105848862,-1.973793658,1.814092908,-1.077883931,-0.102626519,-0.149821307,0.02567,-0.010961314
4.16,-2.004815876,-1.818841584,1.80575328,-1.075037617,-2.106693587,-1.974464733,1.829282568,-1.086284756,-0.101877711,-0.155623149,0.023529288,-0.011247139
4.2,-2.006921026,-1.81191822,1.823189582,-1.086795759,-2.107753298,-1.975381881,1.84953997,-1.097484741,-0.100832272,-0.163463661,0.026350388,-0.010688982
4.23,-2.008474624,-1.806650526,1.83685445,-1.094331146,-2.108489317,-1.976091966,1.864735009,-1.105879446,-0.100014693,-0.16944144,0.027880559,-0.0115483
4.26,-2.010013645,-1.801338141,1.847631182,-1.102443646,-2.109167082,-1.976822296,1.879930727,-1.114269347,-0.099153437,-0.175484154,0.032299545,-0.011825701
4.3,-2.012024174,-1.794175449,1.879409093,-1.113199481,-2.110002592,-1.977815721,1.900194528,-1.125460268,-0.097978418,-0.183640271,0.020785435,-0.012260787
4.33,-2.013497427,-1.788726218,1.895233602,-1.122095805,-2.110581391,-1.978579826,1.915392114,-1.133856725,-0.097083964,-0.189853608,0.020158511,-0.011760919
4.36,-2.014954076,-1.783208377,1.914049937,-1.130210805,-2.111112646,-1.979375955,1.93059268,-1.142250613,-0.09615857,-0.196167578,0.016542743,-0.012039808
4.4,-2.016884453,-1.775764658,1.93301929,-1.141243015,-2.111762755,-1.980485662,1.950859113,-1.153439675,-0.094878301,-0.204721005,0.017839822,-0.01219666
4.43,-2.018336861,-1.770138475,1.94894337,-1.149080714,-2.112213242,-1.981348716,1.966061637,-1.161832847,-0.093876381,-0.211210241,0.017118267,-0.012752134
4.46,-2.019785514,-1.76445909,1.969805898,-1.157513214,-2.112631188,-1.982241398,1.981262978,-1.170227757,-0.092845674,-0.217782308,0.01145708,-0.012714543
4.5,-2.007717532,-1.7642415,1.987526143,-1.168255986,-2.113143366,-1.983485671,2.001534478,-1.181419737,-0.105425834,-0.219244171,0.014008335,-0.013163751
4.53,-2.008939836,-1.758524704,2.00206939,-1.176475061,-2.113493533,-1.984466183,2.016737663,-1.189812471,-0.104553697,-0.225941479,0.014668272,-0.01333741
4.56,-2.010144761,-1.752756754,2.017882383,-1.184942561,-2.11381452,-1.985489631,2.031942291,-1.198206154,-0.103669759,-0.232732877,0.014059908,-0.013263592
4.6,-2.011726919,-1.744980068,2.034087384,-1.196711143,-2.114210786,-1.986905247,2.05221505,-1.209398875,-0.102483867,-0.241925179,0.018127666,-0.012687732
4.63,-2.012916534,-1.739078726,2.048736478,-1.20407769,-2.114485592,-1.9880118,2.067419817,-1.217793614,-0.101569058,-0.248933074,0.018683339,-0.013715924
4.66,-2.01408422,-1.733123132,2.058769506,-1.21247519,-2.114739164,-1.989174474,2.082625271,-1.226188552,-0.100654944,-0.256051342,0.023855765,-0.013713362
4.7,-2.015617013,-1.725087908,2.081903239,-1.224022352,-2.115056083,-1.99079845,2.102897965,-1.237381814,-0.09943907,-0.265710542,0.020994726,-0.013359462
4.73,-2.016746867,-1.718996773,2.096557971,-1.231716982,-2.115283262,-1.992065383,2.118103554,-1.245775996,-0.098536395,-0.27306861,0.021545583,-0.014059015
4.76,-2.017863687,-1.71284798,2.114196101,-1.240079482,-2.115501447,-1.993383107,2.133307411,-1.254168724,-0.09763776,-0.280535127,0.01911131,-0.014089243
4.8,-2.019318639,-1.70453692,2.136232906,-1.25137077,-2.115776939,-1.995222011,2.153581262,-1.265359768,-0.0964583,-0.290685091,0.017348356,-0.013988997
4.83,-2.020387934,-1.698220557,2.151448136,-1.259347609,-2.115971653,-1.996664897,2.168784806,-1.273754251,-0.09558372,-0.29844434,0.01733667,-0.014406643
4.86,-2.021437964,-1.691838533,2.167534607,-1.267677609,-2.116157196,-1.998163604,2.18399014,-1.282148063,-0.094719232,-0.306325071,0.016455533,-0.014470455
4.9,-2.022827761,-1.683221901,2.19503727,-1.279144676,-2.116393548,-2.000233249,2.204261917,-1.29333825,-0.093565788,-0.317011347,0.009224648,-0.014193574
4.93,-2.02385193,-1.676701955,2.210274,-1.287267054,-2.116560262,-2.001847333,2.219466976,-1.301731034,-0.092708332,-0.325145378,0.009192975,-0.014463979
4.96,-2.024850332,-1.670147361,2.224149972,-1.295137054,-2.116714632,-2.003530647,2.234670354,-1.310124892,-0.0918643,-0.333383287,0.010520381,-0.014987837
5.0,-2.036864418,-1.763960611,2.255133853,-1.305998746,-2.116906584,-2.005859525,2.254941717,-1.321316577,-0.080042166,-0.241898914,-0.000192137,-0.01531783
5.03,-2.037955848,-1.758631946,2.270758517,-1.314023719,-2.117041851,-2.0076638,2.270144521,-1.329709977,-0.079086002,-0.249031854,-0.000613997,-0.015686258
5.06,-2.039021139,-1.753232769,2.281827979,-1.322381219,-2.117167007,-2.009531258,2.285349086,-1.338105987,-0.078145868,-0.256298489,0.003521106,-0.015724768
5.1,-2.040411297,-1.745941073,2.303705257,-1.333436751,-2.117315424,-2.012113644,2.305624806,-1.34930189,-0.076904126,-0.266172571,0.001919549,-0.015865138
