time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.82,-2.180237057,-2.170252633,1.154949319,-0.71487322,-1.966301487,-1.914508308,1.152847667,-0.708110879,0.21393557,0.255744325,-0.002101652,0.006762341
2.86,-2.184348218,-2.173270857,1.170141876,-0.72317822,-1.964350202,-1.913182885,1.173165234,-0.719289837,0.219998016,0.260087973,0.003023357,0.003888383
2.87,-2.189952959,-2.177319571,1.19167359,-0.733589,-1.963860725,-1.912861261,1.178247382,-0.722085454,0.226092234,0.264458309,-0.013426208,0.011503546
2.93,-2.19423943,-2.180374328,1.206355958,-0.741682933,-1.960887636,-1.910983692,1.208748112,-0.738860577,0.233351794,0.269390635,0.002392155,0.002822357
2.96,-2.198591301,-2.183433991,1.220741378,-0.750145433,-1.959378893,-1.910066939,1.22400633,-0.747247243,0.239212407,0.273367051,0.003264952,0.00289819
3.0,-2.177818803,-2.111683335,1.237762791,-0.761811054,-1.95734926,-1.908844809,1.244354599,-0.758435438,0.220469543,0.202838526,0.006591808,0.003375615
3.03,-2.182086694,-2.113718817,1.252552903,-0.770150773,-1.955800171,-1.907931422,1.259622341,-0.766828489,0.226286523,0.205787396,0.007069438,0.003322284
3.06,-2.186421502,-2.115772063,1.256089638,-0.778670773,-1.954222951,-1.907023092,1.27489407,-0.775220876,0.232198551,0.20874897,0.018804432,0.003449897
3.1,-2.192299897,-2.118541262,1.277872379,-0.789779484,-1.952075486,-1.905809931,1.295265427,-0.78641108,0.240224411,0.212731331,0.017393049,0.003368404
3.13,-2.196799456,-2.120624715,1.293406947,-0.798099549,-1.950445211,-1.904894477,1.310547176,-0.794809294,0.246354245,0.215730238,0.017140229,0.003290255
3.16,-2.201357472,-2.122719193,1.313571896,-0.806534549,-1.948803375,-1.903986443,1.325831205,-0.803212341,0.252554097,0.21873275,0.012259309,0.003322208
3.2,-2.207537783,-2.125519449,1.338160093,-0.817133471,-1.946593968,-1.902818343,1.346217513,-0.814418209,0.260943815,0.222701106,0.00805742,0.002715262
3.23,-2.212259581,-2.127633986,1.354423864,-0.826089755,-1.944933901,-1.901977184,1.361510218,-0.822823902,0.26732568,0.225656802,0.007086354,0.003265853
3.26,-2.217046342,-2.129754849,1.367703237,-0.834244755,-1.943281315,-1.901152281,1.376808366,-0.831227407,0.273765028,0.228602568,0.009105129,0.003017348
3.3,-2.223527003,-2.132577459,1.383647366,-0.845385873,-1.941086103,-1.900076873,1.397207351,-0.842425291,0.282440901,0.232500586,0.013559985,0.002960582
3.33,-2.228475328,-2.13469654,1.399695307,-0.854448879,-1.939426923,-1.899294899,1.412513366,-0.850822409,0.289048405,0.235401641,0.012818059,0.00362647
3.36,-2.23348389,-2.136815087,1.419731598,-0.862941379,-1.937752103,-1.898527943,1.427818503,-0.859217177,0.295731787,0.238287144,0.008086905,0.003724202
3.4,-2.240276461,-2.139639729,1.439773796,-0.874056967,-1.93549713,-1.897508265,1.448233116,-0.870409265,0.304779331,0.242131463,0.00845932,0.003647702
3.43,-2.245460882,-2.141739409,1.454621831,-0.881018122,-1.933789323,-1.896733597,1.4635434,-0.878808679,0.31167156,0.245005812,0.008921568,0.002209444
3.46,-2.250734798,-2.143827757,1.481399534,-0.889435622,-1.932059801,-1.89595651,1.478857737,-0.887207811,0.318674997,0.247871247,-0.002541797,0.002227811
3.5,-2.206911636,-2.169756798,1.500188543,-0.900212078,-1.92970013,-1.894922176,1.499277545,-0.898394744,0.277211506,0.274834622,-0.000910998,0.001817334
3.53,-2.211691724,-2.172249203,1.515993908,-0.908441,-1.927894523,-1.894134244,1.51459542,-0.906782667,0.283797201,0.278114959,-0.001398488,0.001658333
3.56,-2.216537128,-2.174753002,1.527813067,-0.9167485,-1.926067,-1.893326888,1.529914816,-0.915176737,0.290470128,0.281426114,0.002101748,0.001571764
3.6,-2.223130273,-2.178080465,1.532505727,-0.928320301,-1.923580109,-1.892219247,1.550343192,-0.926372856,0.299550164,0.285861218,0.017837465,0.001947445
3.63,-2.228157443,-2.180573275,1.547174306,-0.936155561,-1.921668513,-1.891376351,1.565666181,-0.934759763,0.30648893,0.289196925,0.018491875,0.001395798
3.66,-2.233254089,-2.183065831,1.558003885,-0.944860561,-1.919728296,-1.890522329,1.580988265,-0.94314062,0.313525793,0.292543502,0.022984379,0.001719941
3.7,-2.24016133,-2.186371623,1.58391472,-0.956262003,-1.917108618,-1.889347829,1.601422486,-0.954325159,0.323052711,0.297023795,0.017507766,0.001936844
3.73,-2.245436079,-2.188824427,1.599109697,-0.964315016,-1.915121906,-1.888442473,1.616747035,-0.96271995,0.330314173,0.300381954,0.017637338,0.001595066
3.76,-2.250778408,-2.191275573,1.615713828,-0.972360016,-1.913112262,-1.887528952,1.63207559,-0.97111025,0.337666145,0.303746621,0.016361762,0.001249766
3.8,-2.258001407,-2.194521915,1.642513313,-0.98342133,-1.910386582,-1.886295542,1.652510479,-0.982287829,0.347614825,0.308226373,0.009997165,0.001133501
3.83,-2.26350446,-2.196949082,1.658646905,-0.991945004,-1.908314612,-1.88534086,1.667840719,-0.990676494,0.355189848,0.311608223,0.009193814,0.001268509
3.86,-2.269081275,-2.199367197,1.673277734,-1.000402504,-1.906223158,-1.884358111,1.6831687,-0.999074163,0.362858118,0.315009086,0.009890966,0.00132834
3.9,-2.276644279,-2.202569412,1.697268303,-1.010535466,-1.903383894,-1.883009355,1.703610261,-1.010269768,0.373260385,0.319560057,0.006341957,0.000265698
3.93,-2.282404004,-2.204963824,1.713011494,-1.018711594,-1.901207673,-1.881975553,1.718939654,-1.018653614,0.381196331,0.322988271,0.00592816,5.798e-05
3.96,-2.288226511,-2.207368516,1.729638808,-1.027151594,-1.899000634,-1.880916472,1.734270636,-1.027036576,0.389225877,0.326452044,0.004631828,0.000115018
4.0,-2.286824684,-2.23271509,1.749135176,-1.038372649,-1.896008188,-1.879440073,1.754711977,-1.038233083,0.390816496,0.353275017,0.0055768,0.000139566
4.03,-2.292703761,-2.235423422,1.764934468,-1.046163459,-1.893719482,-1.878290678,1.770043268,-1.046634529,0.398984279,0.357132744,0.0051088,-0.00047107
