time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.37,-2.076360299,-2.02948259,0.920831587,-0.585460073,-1.949610659,-1.99194423,0.923887313,-0.579938041,0.12674964,0.03753836,0.003055725,0.005522032
2.41,-2.081312216,-2.031418465,0.929114147,-0.596122818,-1.948202832,-1.992492106,0.944132068,-0.59112573,0.133109385,0.038926359,0.015017921,0.004997088
2.44,-2.085098683,-2.03288982,0.945050469,-0.604150829,-1.94713558,-1.992902048,0.9593268,-0.599514451,0.137963104,0.039987771,0.014276331,0.004636378
2.47,-2.088960119,-2.034379663,0.959902683,-0.612678329,-1.946069548,-1.993301378,0.974534768,-0.607903312,0.142890571,0.041078286,0.014632085,0.004775017
2.51,-2.049570131,-1.926436775,0.987437142,-0.624091477,-1.94466083,-1.993801704,0.994826079,-0.619094278,0.104909302,-0.067364929,0.007388937,0.004997199
2.54,-2.0530591,-1.926609205,1.003562928,-0.632212906,-1.943599814,-1.994158504,1.010058802,-0.627488544,0.109459286,-0.067549299,0.006495875,0.004724362
2.57,-2.056631449,-1.926782629,1.019178421,-0.640627906,-1.942526133,-1.994506303,1.025301913,-0.635883666,0.114105316,-0.067723673,0.006123493,0.00474424
2.61,-2.061500428,-1.927009194,1.041364242,-0.652202922,-1.941084356,-1.994947081,1.045646866,-0.64707887,0.120416072,-0.067937887,0.004282624,0.005124051
2.63,-2.065229264,-1.927155822,1.054641976,-0.660056495,-1.940370093,-1.995158958,1.055825588,-0.65267696,0.124859171,-0.068003136,0.001183612,0.007379536
2.67,-2.069043344,-1.927290826,1.070357337,-0.668633995,-1.938965036,-1.995595703,1.076191115,-0.663877793,0.130078308,-0.068304877,0.005833777,0.004756202
2.71,-2.074250204,-1.927450058,1.092397265,-0.679676888,-1.937595905,-1.996103726,1.09657353,-0.675096483,0.136654298,-0.068653668,0.004176265,0.004580404
2.73,-2.078225769,-1.927561131,1.111834366,-0.689065075,-1.936933267,-1.996393162,1.106767837,-0.680713652,0.141292502,-0.06883203,-0.005066529,0.008351423
2.77,-2.082268124,-1.927664549,1.128081963,-0.697487575,-1.935675907,-1.997032442,1.127171442,-0.6919327,0.146592216,-0.069367893,-0.000910521,0.005554875
2.81,-2.087769631,-1.927807146,1.144735842,-0.708768931,-1.934505604,-1.997743514,1.147582153,-0.703121002,0.153264027,-0.069936368,0.002846311,0.005647929
2.84,-2.091974659,-1.927919461,1.161133601,-0.718268877,-1.933662355,-1.998329689,1.162901266,-0.711520237,0.158312304,-0.070410228,0.001767664,0.006748641
2.87,-2.096251545,-1.928019887,1.18238848,-0.726371377,-1.932835939,-1.998949299,1.178221486,-0.719926755,0.163415607,-0.070929412,-0.004166994,0.006444623
2.91,-2.102042291,-1.928146306,1.202921593,-0.738299113,-1.93177522,-1.999807879,1.198661757,-0.731126867,0.170267071,-0.071661574,-0.004259837,0.007172247
2.93,-2.10648054,-1.928238838,1.220385461,-0.747081743,-1.931263235,-2.00024213,1.208882672,-0.736722344,0.175217306,-0.072003292,-0.011502789,0.010359399
2.97,-2.110992222,-1.928326546,1.236985492,-0.755411743,-1.930256776,-2.001125675,1.229333429,-0.747914743,0.180735447,-0.072799129,-0.007652062,0.007497
3.01,-2.066335996,-1.949726696,1.259267565,-0.766177156,-1.929250685,-2.002036759,1.249790773,-0.759111405,0.137085311,-0.052310063,-0.009476792,0.007065751
3.04,-2.070372757,-1.950107583,1.276172864,-0.774342514,-1.928502293,-2.002724062,1.26514047,-0.767506918,0.141870464,-0.052616479,-0.011032394,0.006835596
3.07,-2.074482981,-1.950477546,1.292692955,-0.782887514,-1.927764694,-2.003402953,1.280493673,-0.775900568,0.146718287,-0.052925407,-0.012199282,0.006986946
3.11,-2.080094061,-1.950928846,1.308730559,-0.793951584,-1.926787946,-2.004297322,1.300970386,-0.787091836,0.153306115,-0.053368475,-0.007760174,0.006859749
3.14,-2.084395233,-1.951249046,1.324110515,-0.80166401,-1.926046426,-2.00497154,1.316332663,-0.795484296,0.158348808,-0.053722494,-0.007777852,0.006179714
3.17,-2.088756693,-1.951567834,1.338890767,-0.81010651,-1.925302844,-2.005645306,1.331695848,-0.803874637,0.163453849,-0.054077473,-0.00719492,0.006231873
3.21,-2.094673478,-1.951999734,1.360462412,-0.820302482,-1.924329131,-2.006525308,1.352189202,-0.815061513,0.170344348,-0.054525574,-0.00827321,0.005240969
3.24,-2.099192551,-1.952311749,1.37622029,-0.828259806,-1.923611544,-2.007173174,1.367559974,-0.82345207,0.175581008,-0.054861425,-0.008660315,0.004807736
3.27,-2.103784011,-1.952614573,1.39200418,-0.836804806,-1.922891959,-2.007822188,1.382936947,-0.831842623,0.180892052,-0.055207615,-0.009067232,0.004962183
3.31,-2.110017207,-1.953022561,1.401597615,-0.847411487,-1.921922575,-2.008689105,1.403438343,-0.843029291,0.188094632,-0.055666544,0.001840728,0.004382196
3.34,-2.11477186,-1.953319959,1.417410732,-0.856158482,-1.921198619,-2.009321115,1.418821316,-0.851420147,0.193573241,-0.056001156,0.001410584,0.004738334
3.37,-2.119599798,-1.953606247,1.434146076,-0.864680982,-1.920478283,-2.009932899,1.434202819,-0.859814023,0.199121515,-0.056326652,5.6743e-05,0.004866958
3.41,-2.126151676,-1.953958594,1.449735856,-0.875237496,-1.919503473,-2.010725353,1.454718947,-0.871006026,0.206648202,-0.056766759,0.004983091,0.00423147
