time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.96,-1.87843051,-2.026474379,1.713464761,-1.02606785,-2.014549163,-1.928566958,1.72202601,-1.030392268,-0.136118653,0.097907422,0.008561249,-0.004324419
4.0,-1.945391049,-2.042747063,1.727661954,-1.035489408,-2.015373232,-1.928207962,1.742119493,-1.041583819,-0.069982183,0.114539101,0.014457539,-0.006094411
4.03,-1.94128934,-2.042784665,1.743161365,-1.044400176,-2.016017131,-1.927958731,1.757189554,-1.049977368,-0.074727791,0.114825934,0.01402819,-0.005577192
4.06,-1.937131461,-2.042838727,1.750620958,-1.052807676,-2.016689411,-1.927728415,1.77226401,-1.058371002,-0.079557951,0.115110312,0.021643052,-0.005563325
4.1,-1.931497684,-2.042951779,1.769005239,-1.064307926,-2.017619094,-1.927446275,1.792367888,-1.069562301,-0.08612141,0.115505504,0.023362649,-0.005254374
4.13,-1.927221205,-2.043059685,1.784257252,-1.072074246,-2.018332208,-1.927249422,1.807447274,-1.077956929,-0.091111003,0.115810263,0.023190022,-0.005882683
4.16,-1.922896208,-2.043203204,1.793882736,-1.080344246,-2.019046698,-1.927056649,1.822532,-1.086354117,-0.09615049,0.116146555,0.028649264,-0.006009871
4.2,-1.917046373,-2.043435085,1.8104092,-1.090784361,-2.019982839,-1.926791422,1.842649543,-1.09755117,-0.102936466,0.116643663,0.032240342,-0.006766809
4.23,-1.91257272,-2.043631323,1.825201212,-1.098076421,-2.020664608,-1.926583598,1.857737961,-1.105950417,-0.108091888,0.117047725,0.032536749,-0.007873995
4.26,-1.908041741,-2.043842283,1.845332393,-1.106306421,-2.02132333,-1.926368608,1.872826192,-1.114348664,-0.113281589,0.117473675,0.027493798,-0.008042242
4.3,-1.901906178,-2.044138225,1.863490317,-1.116691995,-2.02217711,-1.926074013,1.892943422,-1.125542357,-0.120270932,0.118064212,0.029453105,-0.008850361
4.33,-1.897225217,-2.044382765,1.878603216,-1.125896765,-2.022805869,-1.925847406,1.908030802,-1.133936758,-0.125580652,0.118535359,0.029427586,-0.008039992
4.36,-1.892480972,-2.044642456,1.894106864,-1.134116765,-2.023430193,-1.925618195,1.923116497,-1.142331359,-0.130949221,0.119024261,0.029009632,-0.008214594
4.4,-1.886060139,-2.045011331,1.916417563,-1.145583574,-2.024263724,-1.92531627,1.943229675,-1.1535238,-0.138203585,0.119695061,0.026812112,-0.007940226
4.43,-1.881181968,-2.045304713,1.931506699,-1.154606741,-2.024894228,-1.925095025,1.958312803,-1.161918462,-0.14371226,0.120209688,0.026806104,-0.007311721
4.46,-1.876240403,-2.045621399,1.950928169,-1.162921741,-2.025536046,-1.924878305,1.973395263,-1.170313103,-0.149295644,0.120743094,0.022467094,-0.007391362
4.5,-1.944195176,-2.014442509,1.973776965,-1.174930315,-2.026413339,-1.92459581,1.99350303,-1.181504586,-0.082218163,0.089846698,0.019726065,-0.006574271
4.53,-1.939921142,-2.01449355,1.989379211,-1.183224646,-2.027090121,-1.924391811,2.008583004,-1.189897931,-0.087168978,0.090101739,0.019203793,-0.006673285
4.56,-1.935599675,-2.014575964,2.00599866,-1.191464646,-2.027788695,-1.924198665,2.023665767,-1.198290689,-0.09218902,0.090377299,0.017667107,-0.006826043
4.6,-1.929771792,-2.01472172,2.032733588,-1.202226252,-2.028749749,-1.923953411,2.043778575,-1.209481108,-0.098977957,0.09076831,0.011044987,-0.007254856
4.63,-1.925359596,-2.014874974,2.048622473,-1.210664902,-2.029487242,-1.923775451,2.058863315,-1.217872685,-0.104127646,0.091099523,0.010240841,-0.007207784
4.66,-1.920905251,-2.015045692,2.06358934,-1.218884902,-2.030228804,-1.923601075,2.07395115,-1.226261737,-0.109323553,0.091444617,0.01036181,-0.007376836
4.7,-1.91489878,-2.01533172,2.090139022,-1.230068597,-2.031206753,-1.923370587,2.094070519,-1.237447177,-0.116307973,0.091961132,0.003931497,-0.00737858
4.73,-1.910319281,-2.015584372,2.106830458,-1.239039216,-2.031927347,-1.923196134,2.10915974,-1.245835531,-0.121608066,0.092388238,0.002329282,-0.006796315
4.76,-1.90569257,-2.015861116,2.125930557,-1.247349216,-2.032635818,-1.923017748,2.124248267,-1.254224818,-0.126943249,0.092843367,-0.001682291,-0.006875602
4.8,-1.899424003,-2.016283701,2.14651971,-1.258971547,-2.033569961,-1.922778376,2.144365179,-1.265413643,-0.134145958,0.093505325,-0.002154531,-0.006442096
4.83,-1.894659079,-2.016631951,2.164068846,-1.268306197,-2.034267529,-1.922602016,2.159451969,-1.273806187,-0.13960845,0.094029936,-0.004616877,-0.00549999
4.86,-1.889844188,-2.017002526,2.1757041,-1.276781197,-2.034968975,-1.922430938,2.17453702,-1.282198899,-0.145124787,0.094571588,-0.00116708,-0.005417702
4.9,-1.883341017,-2.017545499,2.190761729,-1.28720795,-2.035918925,-1.922208812,2.194649203,-1.293389087,-0.152577909,0.095336687,0.003887474,-0.006181137
4.93,-1.878409008,-2.017983877,2.207387198,-1.295711317,-2.03664721,-1.922047704,2.209731507,-1.301781113,-0.158238202,0.095936173,0.002344309,-0.006069796
4.96,-1.87341822,-2.018441721,2.221260598,-1.304158817,-2.03739544,-1.921896003,2.224813035,-1.310173418,-0.163977221,0.096545718,0.003552437,-0.006014601
5.0,-1.998616612,-2.047723255,2.240846672,-1.314893038,-2.038425209,-1.921708963,2.244919416,-1.321364948,-0.039808597,0.126014291,0.004072743,-0.00647191
5.03,-1.994929062,-2.048584422,2.25733116,-1.322241837,-2.039225735,-1.921578762,2.259998322,-1.329758851,-0.044296674,0.12700566,0.002667162,-0.007517015
5.06,-1.991203477,-2.049477177,2.271429743,-1.330471837,-2.040058424,-1.921457502,2.275085823,-1.338153814,-0.048854947,0.128019675,0.00365608,-0.007681977
5.1,-1.986174688,-2.050697688,2.293860994,-1.342130385,-2.041204113,-1.921306244,2.295211945,-1.349347244,-0.055029424,0.129391444,0.001350951,-0.007216859
5.13,-1.982364072,-2.05163168,2.310971973,-1.350495612,-2.042072254,-1.921194961,2.310310637,-1.357743003,-0.059708182,0.13043672,-0.000661336,-0.007247391
5.16,-1.978513274,-2.052591748,2.322078647,-1.358760612,-2.042917686,-1.921074234,2.325421328,-1.366140252,-0.064404411,0.131517514,0.003342681,-0.007379639
5.2,-1.973342497,-2.053940411,2.33841222,-1.369373388,-2.043973157,-1.920889533,2.345580444,-1.377338778,-0.07063066,0.133050878,0.007168225,-0.00796539
5.23,-1.969425661,-2.055003859,2.353102483,-1.376584535,-2.044693974,-1.92073266,2.360701776,-1.385739092,-0.075268313,0.134271198,0.007599293,-0.009154557
5.26,-1.96544724,-2.056093645,2.368470062,-1.384634535,-2.045338325,-1.920559027,2.375823181,-1.394133729,-0.079891084,0.135534617,0.007353119,-0.009499194
5.3,-1.960063303,-2.057593091,2.392387473,-1.395985437,-2.046104181,-1.920303313,2.395984903,-1.405321453,-0.086040879,0.137289779,0.003597429,-0.009336016
5.33,-1.95596586,-2.05879109,2.413216315,-1.404787024,-2.04661848,-1.920092487,2.41110462,-1.413714745,-0.09065262,0.138698603,-0.002111695,-0.008927721
5.36,-1.951805967,-2.060016559,2.429592312,-1.413142024,-2.047084603,-1.919866225,2.426222293,-1.42210953,-0.095278636,0.140150334,-0.003370019,-0.008967506
5.4,-1.946190897,-2.06172263,2.441764278,-1.424818457,-2.047656213,-1.919550585,2.446376461,-1.433300729,-0.101465316,0.142172045,0.004612183,-0.008482272
5.43,-1.941925888,-2.063041925,2.457461182,-1.43366826,-2.048056009,-1.919303746,2.461489494,-1.441693927,-0.106130121,0.14373818,0.004028312,-0.008025666
